date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
01-04-2015,41.44,41.56,41.14,41.41,84800,41.27001,41.3570633,41.4933357,41.39177,41.2428551,41.3412437,41.3486557,41.320343,41.3500137,41.330204,41.3180275,41.1754036,40.33832,40.6953545,39.75722,39.9573631,53.2544479,57.3415146,0.09259796,0.09667163,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99997044,5,4.99876,5,4.99966,5,5.01023,5.08333349,5.060939,5.133333,5.103843,100,99.96802,-0.00561761856,-0.008350372,true,[object Object],
31-03-2015,41.49,41.67,41.22,41.43,142000,41.17201,41.3305969,41.3133354,41.3735428,41.297142,41.318325,41.2986565,41.3075371,41.3610153,41.31247,41.3790245,41.1592255,40.2704926,40.67113,39.72778,39.92472,63.6792068,58.7038727,0.0914878845,0.109107547,0,0,0,0,0,0,0,0,0,5,4.999999,5,5,5,4.999961,5,4.99858332,5,4.99958467,5,5.010936,5.08333349,5.06300449,5.133333,5.106177,100,99.95735,-0.00614261627,-0.00917980447,true,[object Object],
30-03-2015,41.04,41.77,41.04,41.64,86700,41.1720123,41.2808952,41.170002,41.31708,41.34857,41.2811,41.2373238,41.2900429,41.3720169,41.28635,41.43969,41.1405525,40.2211571,40.6454048,39.7015572,39.8908958,73.58482,57.0454254,0.0867042542,0.119281344,0,0,0,0,0,0,0,0,0,5,4.99999857,5,5,5,4.99994755,5,4.998381,5,4.99949265,5,5.01169,5.16666651,5.06514025,5.133333,5.108563,100,99.94313,-0.006722927,-0.0101049207,false,[object Object],
29-03-2015,0,0,0,0,0,0,41.10134,0,40.9941635,0,41.16147,0,41.2400475,0,41.2077637,0,41.10611,0,40.61169,0,39.85159,0,51.5322952,0.05795288,0.129986659,0,0,0,0,0,0,0,0,0,5,4.99999762,5,5,5,4.99993,5,4.99815,5,4.99938,5,5.01249647,5.16666651,5.06734848,5.133333,5.11100245,100,99.92418,-0.00736618042,-0.0111387568,true,[object Object],
28-03-2015,0,0,0,0,0,0,41.10134,0,40.9941635,0,41.16147,0,41.2400475,0,41.2077637,0,41.10611,0,40.61169,0,39.85159,0,51.5322952,0.05795288,0.143886566,0,0,0,0,0,0,0,0,0,5,4.999996,5,5,5,4.99990654,5,4.9978857,5,4.99924231,5,5.013358,5.233333,5.06963158,5.133333,5.113497,100,99.8989,-0.008080006,-0.012296306,true,[object Object],
27-03-2015,40.9,40.97,40.61,40.87,68100,41.2020149,41.10134,40.9300041,40.9941635,41.2885742,41.16147,41.2053223,41.2400475,41.36202,41.2077637,41.4983559,41.10611,40.1723251,40.61169,39.6734467,39.85159,37.2640343,51.5322952,0.05795288,0.154445648,0,0,0,0,0,0,0,0,0,5,4.99999428,5,5,5,4.999875,5,4.99758339,5,4.999074,5,5.01427937,5.2,5.071992,5.133333,5.11604738,100,99.8652039,-0.00887393951,-0.013594945,true,[object Object],
26-03-2015,40.78,41.08,40.71,41,119200,41.3860168,41.21701,41.11667,41.1183319,41.38143,41.258625,41.20799,41.29291,41.3590164,41.28282,41.5766869,41.1223946,40.14166,40.6029358,39.6540031,39.8287048,43.3961639,56.2883835,0.0988121,0.166942179,0,0,0,0,0,0,0,0,0,5,4.99999142,5,5,5,4.999833,5,4.997238,5,4.99886847,4.866667,5.015264,5.2,5.07443237,5.133333,5.118655,100,99.82027,-0.009757996,-0.0150547028,false,[object Object],
25-03-2015,41.53,41.53,40.9,40.92,237700,41.4300156,41.3255157,41.38,41.2366638,41.4585762,41.3448334,41.21799,41.3347549,41.38802,41.34567,41.6280251,41.1308365,40.1058273,40.5894775,39.6341133,39.8023834,39.62249,60.5857925,0.1362915,0.17370224,0,0,0,0,0,0,0,0,0,5,4.999987,5,5,5,4.999778,5,4.99684334,5,4.998617,4.866667,5.016317,5.2,5.07695532,5.133333,5.12132168,100,99.76036,-0.0107445717,-0.01669889,true,[object Object],
24-03-2015,41.7,41.71,41.24,41.43,187800,41.55002,41.5282745,41.670002,41.55333,41.54715,41.4864426,41.2113228,41.3940048,41.36202,41.44026,41.6750221,41.14538,40.07216,40.5782738,39.61867,39.7772675,63.6792068,67.57356,0.190292358,0.1742863,0,0,0,0,0,0,0,0,0,5,4.99998045,5,5,5,4.99970341,5,4.99639225,5,4.99831,4.866667,5.017442,5.2,5.079564,5.133333,5.124048,100,99.68048,-0.011847496,-0.0185545813,true,[object Object],
23-03-2015,41.73,42.2,41.73,41.79,94400,41.57202,41.57741,41.6000023,41.67666,41.4628639,41.5052567,41.2213249,41.3888626,41.27002,41.442543,41.68902,41.1257477,40.0304947,40.5494,39.59734,39.7401276,80.66037,68.87168,0.204521179,0.166074112,0,0,0,0,0,0,0,0,0,5,4.99997044,5,5,5,4.999604,5,4.995877,5,4.997935,4.866667,5.01864529,5.2,5.082261,5.15555573,5.126836,100,99.5739746,-0.0130825043,-0.0206532478,false,[object Object],
