date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
28-03-2015,0,0,0,0,0,0,62.6906853,0,63.4876366,0,62.33036,0,62.5606,0,62.2634735,0,62.7038727,0,59.84869,0,55.19787,0,44.46773,-0.471897125,-0.8459456,0,0,0,0,0,0,0,0,0,5,4.93625975,5,4.986267,5,4.89069557,4.866667,4.81135035,4.8,4.845397,4.8,4.81424141,4.9,4.86588526,4.9333334,4.900372,66.66667,63.14252,0.0191998482,-0.0577544644,true,[object Object],
27-03-2015,64.76,67.35,64.04,64.58,13800,62.05199,62.6906853,63.3700142,63.4876366,61.2343063,62.33036,61.9806747,62.5606,61.0209961,62.2634735,64.91299,62.7038727,60.894146,59.84869,55.5360031,55.19787,68.4569,44.46773,-0.471897125,-0.860816956,0,0,0,0,0,0,0,0,0,5,4.90439,5,4.972534,4.428571,4.85426044,4.6,4.78440046,4.8,4.811041,4.8,4.80143,4.9,4.861339,4.9333334,4.89813328,66.66667,61.967804,0.00312948227,-0.04652373,true,[object Object],
26-03-2015,62.34,64.82,61.64,63.94,6600,60.7999954,61.7460251,62.1433449,62.39527,60.69859,61.5804825,62.1180077,62.2721138,60.5629959,61.7486877,64.95332,62.5744858,60.61948,59.6883049,55.3427773,54.9870338,63.6157265,36.47134,-0.7354889,-0.8491809,0,0,0,0,0,0,0,0,0,5,4.85658455,5,4.94506836,4.428571,4.80568027,4.6,4.7536006,4.8,4.76905,4.8,4.787736,4.9,4.856639,4.9333334,4.895844,66.66667,60.4015121,-0.0174274445,-0.0541387647,false,[object Object],
25-03-2015,60.8,62.5,60.42,61.59,10100,60.0239944,60.6490364,60.5800133,60.8505478,60.2271652,60.7939758,62.38801,62.033844,60.61199,61.26173,65.01032,62.4803123,60.34431,59.544178,55.1606674,54.7858429,45.7013626,27.42321,-0.996063232,-0.782541037,0,0,0,0,0,0,0,0,0,4.2,4.784877,5,4.89013672,4.714286,4.740907,4.6,4.71840048,4.8,4.717728,4.8,4.773097,4.9,4.851779,4.9333334,4.893503,66.66667,58.3131256,-0.04341173,-0.0630708262,false,[object Object],
24-03-2015,59.02,60.9,59.02,60.9,19300,59.87199,60.1785545,59.49001,60.11109,60.01431,60.5286331,62.7800064,62.09725,60.86199,61.18878,65.1339951,62.5417137,60.12248,59.4748268,55.0033379,54.6329422,39.95537,21.3304939,-1.07489014,-0.6517571,0,0,0,0,0,0,0,0,0,4.2,4.677315,5,4.78027344,4.714286,4.654543,4.6,4.678172,4.8,4.655001,4.8,4.75744867,4.9,4.84675455,4.9333334,4.89111,66.66667,55.52861,-0.07594633,-0.07355409,false,[object Object],
23-03-2015,57.85,60.35,55.53,59.25,13800,59.81999,59.8178329,59.2100067,59.32218,59.88574,60.4048462,63.2853355,62.2682877,61.18399,61.2529564,65.25033,62.6549339,59.9126472,59.4265175,54.8361168,54.49211,27.4944687,15.1222029,-1.08961487,-0.4614809,0,0,0,0,0,0,0,0,0,4.6,4.51597261,3.66666675,4.560547,4.714286,4.53939056,4.6,4.63219643,4.8,4.578335,4.8,4.740721,4.9,4.84156,4.9333334,4.888663,66.66667,51.81592,-0.116367817,-0.08586465,false,[object Object],
22-03-2015,0,0,0,0,0,0,60.10175,0,59.3943634,0,60.7897949,0,62.69947,0,61.69806,0,62.8897552,0,59.4325027,0,54.3851929,0,10.9981146,-0.9245529,-0.269568563,0,0,0,0,0,0,0,0,0,4.6,4.27395868,3.66666675,4.12109375,4.714286,4.385854,4.6,4.579653,4.4,4.48463154,4.8,4.72284,4.9,4.83618927,4.9333334,4.886161,66.66667,46.8656731,-0.166266918,-0.100328445,true,[object Object],
21-03-2015,0,0,0,0,0,0,60.10175,0,59.3943634,0,60.7897949,0,62.69947,0,61.69806,0,62.8897552,0,59.4325027,0,54.3851929,0,10.9981146,-0.9245529,-0.09599643,1,1,1,10,1,1,1,1,1,4.6,3.91093826,4.33333349,3.2421875,4.714286,4.181138,4.6,4.51960325,4.4,4.37010527,4.8,4.70372534,4.9,4.8306365,4.9333334,4.88360262,1e-7,40.26534,-0.227538586,-0.117330231,true,[object Object],
20-03-2015,60.2,60.99,57.5,58.32,17900,59.98999,60.10175,59.7366753,59.3943634,60.6257362,60.7897949,63.906002,62.69947,61.94499,61.69806,65.3486557,62.8897552,59.72198,59.4325027,54.6756744,54.3851929,6.575779,10.9981146,-0.9245529,0.142431468,0,0,0,0,0,0,0,0,0,5.4,5.36640739,5.66666651,5.484375,5.285714,5.241517,4.866667,5.02240372,4.8,5.1190176,4.9333334,4.95915461,4.9666667,4.960489,4.977778,4.970875,50,53.68712,0.104839325,-0.09207148,true,[object Object],
19-03-2015,60.43,62.18,59.59,60.06,8600,60.32599,60.9926224,60.51001,60.4687271,61.45002,61.61306,64.47667,63.32511,62.77699,62.44874,65.4809952,63.20491,59.536644,59.4702148,54.5032272,54.296772,7.3756485,12.4722261,-0.6057396,0.4115482,7,7,7,5,1,7,7,7,7,5.4,5.549611,5.66666651,5.96875,4.714286,5.32202244,4.866667,5.02560425,4.8,5.145466,4.9333334,4.956338,4.9666667,4.95914936,4.977778,4.97022,75,54.91616,0.120276451,-0.103745461,false,[object Object],
18-03-2015,61.97,62,60,60.83,11600,61.19999,61.4589348,60.5233421,60.87745,62.03002,62.13075,65.20534,63.7915573,63.56999,62.97957,65.516655,63.4218025,59.31481,59.450222,54.3024521,54.167263,11.8201694,14.1710854,-0.367172241,0.6858372,0,0,0,0,0,0,0,0,0,5,4.82441664,5,4.9375,4.428571,4.76269627,4.733333,4.74354744,4.6,4.73334742,4.866667,4.815396,4.9333334,4.889968,4.95555544,4.92460728,50,48.22155,-0.0654058456,-0.117136687,true,[object Object],
17-03-2015,60,61.7,59.63,60.64,19100,61.85199,61.7734032,60.2466736,60.9248924,62.8914452,62.56433,66.0106659,64.21464,64.2339859,63.45725,65.4866638,63.6005478,59.07231,59.40345,54.0785637,54.01754,10.2272644,14.9547234,-0.135730743,0.982084036,0,0,0,0,0,0,0,0,0,4.2,4.736625,5,4.875,4.428571,4.6835947,4.733333,4.706911,4.6,4.67409134,4.866667,4.80266476,4.9333334,4.886238,4.977778,4.922913,50,47.6287346,-0.09781599,-0.109898724,false,[object Object],
16-03-2015,59.75,60.47,59.44,60.1,13200,62.5479851,62.3401031,61.51001,61.2097855,63.74859,63.2057724,66.65533,64.7253,65.01798,64.0833054,65.42733,63.80472,58.8484764,59.3615341,53.87001,53.86872,6.39203024,16.5305424,0.180992126,1.2797606,0,0,0,0,0,0,0,0,0,4.2,4.604938,5,4.75,4.428571,4.578126,4.733333,4.665041,4.6,4.601667,4.866667,4.78905535,4.9333334,4.882382,4.977778,4.92118073,50,46.8383141,-0.137761116,-0.09906202,false,[object Object],
