date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
30-03-2015,54.25,54.8,54.25,54.68,5770500,54.5540161,54.64252,54.2933235,54.50231,54.9343,54.7887344,55.225338,55.0286446,55.24099,54.9390068,55.242672,54.8006439,53.6048355,54.4215279,54.08934,54.22895,27.4368973,27.73094,0.110759735,0.32883665,7,9,5,4,5,7,7,7,7,5.6,5.44509363,5.66666651,5.898685,4.571429,5.232126,5.133333,5.102329,4.7,5.11675358,5.33333349,5.16608,5.133333,5.175561,5.111111,5.18465471,66.66667,47.0236244,-0.057451725,-0.228076726,true,[object Object],
29-03-2015,0,0,0,0,0,0,54.6237831,0,54.3246231,0,54.82498,0,55.07845,0,54.996563,0,54.8089638,0,54.4127655,0,54.2188148,0,27.8289547,0.151729584,0.384975851,0,0,0,0,0,0,0,0,0,4.8,4.66764,4.33333349,4.79737,3.857143,4.64283466,5,4.831233,4.8,4.698254,5.16666651,5.03960276,5.05,5.11371565,5.04444456,5.14386034,44.4444466,40.47594,-0.2556672,-0.18439886,true,[object Object],
28-03-2015,0,0,0,0,0,0,54.6237831,0,54.3246231,0,54.82498,0,55.07845,0,54.996563,0,54.8089638,0,54.4127655,0,54.2188148,0,27.8289547,0.151729584,0.436562866,0,0,0,0,0,0,0,0,0,4,4.50146055,5.33333349,4.59474,3.857143,4.52377939,5,4.807123,4.8,4.63119936,5.1,5.042334,5.133333,5.1175704,5.0666666,5.1470933,44.4444466,39.1531067,-0.301306725,-0.137281,true,[object Object],
27-03-2015,54.5,54.5,53.92,54.03,6454400,54.7840157,54.6237831,54.239994,54.3246231,55.0728722,54.82498,55.32067,55.07845,55.36599,54.996563,55.21867,54.8089638,53.6270027,54.4127655,54.0820045,54.2188148,3.97114038,27.8289547,0.151729584,0.4898495,3,5,1,0,2,3,3,3,3,3.4,4.252191,4.66666651,4.18947935,4.285714,4.36503935,5,4.779569,4.4,4.54924345,5.233333,5.04525375,5.0666666,5.121556,5.0666666,5.15039873,22.2222233,37.389328,-0.3551774,-0.109084077,true,[object Object],
26-03-2015,54.38,54.55,54.13,54.17,8884400,55.1660156,54.9206734,54.68666,54.61925,55.4143,55.0899734,55.4520073,55.22823,55.49299,55.2113533,55.166,54.8626862,53.668335,54.42574,54.0805626,54.2230568,1.56238818,35.78156,0.268001556,0.5475659,8,10,5,1,4,8,8,8,8,3.8,4.878287,4,5.3789587,5,4.82005262,5.133333,5.03379345,4.8,4.89352,5.4333334,5.18630552,5.1,5.193473,5.077778,5.19872236,77.77778,42.44503,-0.21513319,-0.07150783,false,[object Object],
25-03-2015,55.34,55.37,54.52,54.52,6962600,55.4620171,55.2960129,55.239994,55.0685043,55.6471519,55.39663,55.548008,55.379406,55.6359863,55.4427643,55.1019974,54.9104576,53.7070045,54.43441,54.08423,54.22425,8.0508,47.18795,0.3982544,0.588220835,3,6,1,0,2,3,3,3,3,3.8,3.31743026,2,2.75791717,4.571429,3.76007,4.9333334,4.61004972,4.9,4.203191,5.2,4.9922576,5.05,5.098336,5.1,5.135772,22.2222233,30.6674442,-0.542347431,0.000119527183,true,[object Object],
24-03-2015,55.56,55.92,55.37,55.37,5343800,55.84202,55.68402,55.71333,55.617012,55.84858,55.68884,55.60534,55.50218,55.6559868,55.6478233,55.0316658,54.9373856,53.7386665,54.4315071,54.08234,54.2176056,44.0677338,60.2336655,0.5230751,0.6151059,1,1,1,1,3,1,1,1,1,4.8,3.47614527,2.66666675,2.51583433,4.285714,4.013427,5.4,4.840057,5.1,4.47056675,5.266667,5.129655,5.016667,5.169466,5.133333,5.18376732,1e-7,33.4825172,-0.443011761,0.102853455,true,[object Object],
23-03-2015,55.99,56.5,55.83,55.83,5788500,55.9280167,55.8410339,55.80666,55.86402,55.83858,55.79512,55.61934,55.52106,55.5609856,55.7095642,54.924,54.90755,53.7538338,54.3996925,54.0711136,54.1917076,63.5594063,65.62231,0.588237762,0.6265136,2,4,1,4,11,2,2,2,2,5.6,4.714218,5,4.03166866,5.142857,5.01790237,6,5.38863659,5.5,5.241804,5.4,5.41445875,5.08333349,5.310804,5.2,5.27778435,11.1111116,44.6433563,-0.106143475,0.164604455,true,[object Object],
22-03-2015,0,0,0,0,0,0,55.84655,0,55.898037,0,55.783493,0,55.4769249,0,55.6828,0,54.8439331,0,54.3512077,0,54.154892,0,66.30994,0.6160126,0.6306809,0,0,0,0,0,0,0,0,0,5.4,6.07132769,7,6.063337,6.142857,6.02386951,6,5.87272739,5.8,5.962205,5.633333,5.64993858,5.1833334,5.42303467,5.25555563,5.35144234,44.4444466,55.8207741,0.223548412,0.195774391,true,[object Object],
21-03-2015,0,0,0,0,0,0,55.84655,0,55.898037,0,55.783493,0,55.4769249,0,55.6828,0,54.8439331,0,54.3512077,0,54.154892,0,66.30994,0.6160126,0.6317622,8,10,3,3,4,8,8,8,8,5.8,6.60699129,7,7.1266737,6.142857,6.36515951,6,5.99740267,5.8,6.17602825,5.633333,5.69476175,5.1833334,5.43737459,5.25555563,5.35933971,77.77778,59.6128845,0.335649,0.198771581,false,[object Object],
20-03-2015,55.81,56.2,55.67,55.94,11660400,55.9480171,55.84655,56.0033264,55.898037,55.8057251,55.783493,55.60734,55.4769249,55.58898,55.6828,54.7996674,54.8439331,53.7639961,54.3512077,54.05478,54.154892,68.22029,66.30994,0.6160126,0.6369065,8,10,5,2,6,8,8,8,8,6,5.9104867,4.66666651,6.253348,5.714286,5.820213,5.866667,5.71131754,5.5,5.77070141,5.5333333,5.53578,5.133333,5.350506,5.22222233,5.299999,77.77778,53.5579224,0.168393612,0.199705869,true,[object Object],
19-03-2015,56.15,56.41,55.36,55.65,6170900,55.82002,55.7998238,55.95666,55.8560753,55.63144,55.7313232,55.5666733,55.41077,55.5949821,55.6256447,54.6556664,54.76834,53.7671623,54.29735,54.0335541,54.1147766,55.9322662,65.67316,0.6313095,0.642772257,0,0,0,0,0,0,0,0,0,5.4,4.86573,4.33333349,4.50669575,5.285714,5.093617,5.866667,5.3843627,5.7,5.27530146,5.366667,5.36583376,5.08333349,5.2606926,5.188889,5.239325,44.4444466,45.48464,-0.0475344658,0.231932953,true,[object Object],
18-03-2015,55.7,56.69,55.3,56.42,8487200,55.81002,55.8747368,56.04999,56.06215,55.4557228,55.75843,55.5186729,55.3765945,55.59098,55.62023,54.5176659,54.70754,53.7693329,54.2515,54.014225,54.0802765,88.55929,68.92012,0.6711769,0.656734049,1,2,1,1,3,1,1,1,1,5.4,4.79859447,5.66666651,4.013392,5.285714,5.12482262,5.66666651,5.43927145,6.2,5.33647966,5.5,5.39106369,5.08333349,5.26953,5.188889,5.24470329,1e-7,45.8313675,-0.0169911385,0.303632259,false,[object Object],
17-03-2015,55.47,56.09,55.16,55.8,5676800,55.47002,55.602108,55.6766624,55.7042961,55.411438,55.53791,55.41067,55.22754,55.48698,55.4425049,54.348,54.58944,53.7458344,54.17799,53.98489,54.0277,69.66823,62.3737335,0.6338959,0.680939555,7,10,5,1,3,7,7,7,7,6.2,6.69789171,7,7.026784,5.857143,6.49976349,5.9333334,6.073453,6.3,6.300142,5.6,5.693896,5.15,5.41425943,5.25555563,5.34009,66.66667,61.10849,0.429512978,0.33416447,true,[object Object],
16-03-2015,55.63,56.1,55.5,55.93,5922900,55.19402,55.5031624,55.6099968,55.608593,55.44001,55.4505463,55.3600044,55.14576,55.4649849,55.3630638,54.1699944,54.50595,53.7161674,54.1230049,53.9582253,53.9878731,75.82943,59.942234,0.640220642,0.707460165,9,10,7,1,5,9,9,9,9,5.8,6.546838,6.33333349,7.053568,6.285714,6.3330183,5.8,5.941089,6.1,6.14461756,5.4333334,5.60382,5.05,5.36050558,5.233333,5.30278826,88.88889,59.25576,0.382257938,0.266455919,true,[object Object],
15-03-2015,0,0,0,0,0,0,55.28974,0,55.2871857,0,55.29073,0,55.0337257,0,55.23708,0,54.40774,0,54.0617523,0,53.94423,0,54.6465034,0.625743866,0.733278036,0,0,0,0,0,0,0,0,0,5,5.320256,5,5.10713625,6.428571,5.444024,5.5333333,5.50410175,5.8,5.510088,5.4666667,5.369601,5,5.237133,5.233333,5.21970463,44.4444466,49.3780479,0.112747192,0.232725143,true,[object Object],
