date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
26-03-2015,58.7,59.38,58.46,58.72,1902900,60.1900139,59.88793,59.71332,59.45134,60.5114365,60.15142,60.67667,60.6130142,60.6990128,60.4040222,61.313652,60.50311,59.26817,60.0200577,59.5054321,59.4907875,6.161186,21.0171356,-0.06650162,0.279322743,0,0,0,0,0,0,0,0,0,5,5.110522,5,5.020813,5.285714,5.213601,5.8,5.44215059,5.7,5.3326807,5.5,5.52730656,5.55,5.5231,5.422222,5.533713,1e-7,5.344124,-0.13283062,0.0546490364,false,[object Object],
25-03-2015,60.95,61.04,59.35,59.35,1932400,60.6460152,60.4718971,60.4166565,60.1826744,60.89858,60.6285629,60.9586678,60.8834457,60.84101,60.7782478,61.2996559,60.6260834,59.30217,60.06413,59.5119858,59.50811,1e-7,25.96912,0.110847473,0.336449951,0,0,0,0,0,0,0,0,0,5,5.165783,5,5.041626,5.285714,5.28480148,5.8,5.505315,5.7,5.40661,5.5666666,5.56367254,5.55,5.540832,5.422222,5.54570627,1e-7,7.125499,-0.104057312,0.11162705,true,[object Object],
24-03-2015,60.68,61.44,60.43,61.07,1314600,61.1020126,61.03285,60.95999,61.01535,61.20572,61.05475,61.170002,61.10251,60.8940125,61.09564,61.27132,60.71409,59.3301659,60.0883369,59.5078735,59.51166,44.3850021,34.6254921,0.271457672,0.37494576,0,0,0,0,0,0,0,0,0,5.4,5.24867439,5,5.08325243,5.285714,5.379735,5.8,5.57750273,5.7,5.496968,5.5666666,5.60254669,5.55,5.55916548,5.422222,5.557969,1e-7,9.500665,-0.06581879,0.126162425,false,[object Object],
23-03-2015,60.95,61.38,60.75,60.83,1200500,61.17401,61.01427,60.93666,60.9606972,61.1214333,61.0496674,61.27867,61.1071548,60.7510147,61.1013336,61.1469879,60.68954,59.3288345,60.05506,59.4847641,59.4766426,31.20884,31.3723221,0.29737854,0.39543575,0,0,0,0,0,0,0,0,0,5.4,5.37301159,5,5.166505,6,5.50631332,5.8,5.660003,5.7,5.607405,5.5666666,5.64410162,5.55,5.57812,5.422222,5.57050753,1e-7,12.6675529,-0.01605463,0.1428798,true,[object Object],
22-03-2015,0,0,0,0,0,0,61.1064034,0,61.0913925,0,61.12289,0,61.1467476,0,61.16163,0,60.6798553,0,60.0287933,0,59.44623,0,31.426815,0.350570679,0.413045675,0,0,0,0,0,0,0,0,0,5.4,5.55951738,5.66666651,5.33300972,6,5.675084,5.8,5.754289,6.2,5.742384,5.733333,5.68852234,5.55,5.597718,5.422222,5.583328,1e-7,16.89007,0.0476961136,0.162139,true,[object Object],
21-03-2015,0,0,0,0,0,0,61.1064034,0,61.0913925,0,61.12289,0,61.1467476,0,61.16163,0,60.6798553,0,60.0287933,0,59.44623,0,31.426815,0.350570679,0.424745351,0,0,0,0,0,0,0,0,0,6.4,5.839276,5.66666651,5.66601944,6,5.900112,5.8,5.862045,6.2,5.907358,5.733333,5.73600674,5.55,5.61797953,5.422222,5.5964365,1e-7,22.5200939,0.128371716,0.1843623,true,[object Object],
20-03-2015,61.45,61.49,60.87,60.98,3533900,61.3080063,61.1064034,61.2033272,61.0913925,61.0228577,61.12289,61.49,61.1467476,60.8440132,61.16163,61.021656,60.6798553,59.32583,60.0287933,59.4688759,59.44623,29.566843,31.426815,0.350570679,0.447043538,7,7,7,0,1,7,7,7,7,6.4,6.25891352,5.66666651,6.3320384,6,6.20014954,5.8,5.985194,6.2,6.108993,5.733333,5.786766,5.55,5.638928,5.422222,5.60983944,40,30.0267925,0.2294755,0.15348,false,[object Object],
19-03-2015,61.6,61.83,60.94,61,1786300,61.2080078,61.1696053,61.35333,61.2027855,60.865715,61.17052,61.7073364,61.17057,60.9200134,61.201992,60.8633232,60.6591568,59.312664,59.9965477,59.45154,59.4117661,28.4436531,32.0468063,0.398090363,0.485825,0,0,0,0,0,0,0,0,0,6,5.88837,6.66666651,5.664077,6.428571,5.93353271,5.66666651,5.840222,6,5.91099167,5.66666651,5.703095,5.516667,5.59279,5.388889,5.5786,1e-7,26.70239,0.151546478,0.1118305,true,[object Object],
18-03-2015,60.93,61.97,60.63,61.63,3138400,61.0360031,61.254406,61.5199928,61.40557,60.67143,61.22736,61.708004,61.19494,61.1150131,61.24688,60.71132,60.63565,59.2943268,59.962532,59.43154,59.3760757,39.7137947,33.2478561,0.4509201,0.5421757,0,0,0,0,0,0,0,0,0,6,6.332555,6.66666651,6.32815361,6.428571,6.24471,5.66666651,5.96025372,6,6.11343431,5.733333,5.751584,5.516667,5.61288452,5.388889,5.59160233,1e-7,35.6031876,0.253512859,0.07967022,false,[object Object],
17-03-2015,61.2,61.62,61.17,61.43,1184500,60.6860046,61.06661,61.1366577,61.18114,60.6900024,61.0931473,61.7333374,61.1327858,61.2040176,61.1617432,60.4876556,60.5670738,59.2581635,59.9060059,59.3947639,59.3254242,36.1359673,31.09254,0.44764328,0.623072743,10,10,10,0,1,10,10,10,10,7,6.998832,6.66666651,7.6563077,6.428571,6.65961361,5.66666651,6.09743261,6,6.360864,5.733333,5.80341768,5.516667,5.63366032,5.388889,5.60489655,100,47.4709167,0.3799715,0.037463136,true,[object Object],
16-03-2015,60.68,61.64,60.68,61.5,1421300,60.3280029,60.88491,60.7066536,60.93228,60.7342873,60.9808655,61.7760048,61.09033,61.3310165,61.10213,60.2439842,60.50756,59.1844978,59.8543434,59.35932,59.27813,37.388195,29.4113979,0.457309723,0.7172665,0,0,0,0,0,0,0,0,0,6,5.498248,5,5.31261539,5.714286,5.54615164,5.6,5.539923,5.5,5.55216742,5.5666666,5.513998,5.4333334,5.48564863,5.33333349,5.50613,1e-7,29.96122,0.026761055,-0.0169534162,false,[object Object],
15-03-2015,0,0,0,0,0,0,60.5773659,0,60.36456,0,60.80782,0,61.0318031,0,61.0137177,0,60.4391174,0,59.7985573,0,59.2282,0,26.7524662,0.455867767,0.81038624,0,0,0,0,0,0,0,0,0,6,5.747372,6.66666651,5.62523127,5.714286,5.72820234,5.6,5.617055,5.5,5.67487144,5.5666666,5.549446,5.4333334,5.50211143,5.33333349,5.51750374,1e-7,39.94829,0.08463764,-0.0295964871,true,[object Object],
14-03-2015,0,0,0,0,0,0,60.5773659,0,60.36456,0,60.80782,0,61.0318031,0,61.0137177,0,60.4391174,0,59.7985573,0,59.2282,0,26.7524662,0.455867767,0.9036662,0,0,0,0,0,0,0,0,0,6,6.121058,6.66666651,6.25046253,5.714286,5.9709363,5.5333333,5.705206,5.5,5.824843,5.5666666,5.587339,5.4333334,5.519132,5.33333349,5.529133,37.5,53.26439,0.157278061,-0.0453031324,true,[object Object],
