date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
02-04-2015,12.18,12.41,12.14,12.36,56866,12.1879969,12.2233086,12.2466574,12.2632427,12.1485691,12.2077732,12.1046715,12.3306093,12.203001,12.2244062,12.9526672,12.7570362,13.6473293,13.1567736,13.6628933,13.2433662,81.96719,56.6290054,-0.3938856,-0.495110184,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.999762,5,4.998007,4.98888874,4.99765444,100,99.9999847,0.000113964081,0.000158468887,false,[object Object],
01-04-2015,12.15,12.35,12.06,12.18,57840,12.1059971,12.1549635,12.1733236,12.1664858,12.1442842,12.1570311,12.0800047,12.32641,12.1680012,12.1942749,13.0203352,12.7844181,13.6759968,13.1837826,13.6686716,13.263217,67.21315,48.18294,-0.435770035,-0.5145428,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.999746,5,4.997939,4.98888874,4.99760151,100,99.9999847,0.000123023987,0.000171237523,false,[object Object],
31-03-2015,12.08,12.28,11.95,12.2,47247,12.0999966,12.1424456,12.1333237,12.1529713,12.16857,12.149375,12.0726719,12.3473263,12.1410007,12.1974468,13.0946684,12.8261023,13.71683,13.2178087,13.6734486,13.2875586,68.8524551,41.83954,-0.464564323,-0.5332165,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.999728,5,4.997869,4.98888874,4.99754763,100,99.9999847,0.000133037567,0.0001850658,false,[object Object],
30-03-2015,12.08,12.29,12.03,12.14,44110,12.1259966,12.1136684,12.0499907,12.1059418,12.1842833,12.1325,12.0540047,12.3683729,12.0950012,12.1968794,13.1673346,12.8692818,13.76233,13.2523108,13.6814489,13.3119984,52.3490143,32.8352356,-0.496595383,-0.5529125,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99999762,5,4.999999,5,4.99970961,5,4.99779654,4.98888874,4.99749231,100,99.9999847,0.000144004822,0.0002000067,false,[object Object],
29-03-2015,0,0,0,0,0,0,12.100503,0,12.0718822,0,12.13,0,12.4009972,0,12.2095194,0,12.9195766,0,13.2900162,0,13.338335,0,26.33064,-0.524147034,-0.569049537,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999997,5,4.999999,5,4.99968958,5,4.99772167,4.98888874,4.997436,100,99.9999847,0.000155448914,0.0002161132,true,[object Object],
28-03-2015,0,0,0,0,0,0,12.100503,0,12.0718822,0,12.13,0,12.4009972,0,12.2095194,0,12.9195766,0,13.2900162,0,13.338335,0,26.33064,-0.524147034,-0.582125247,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99999666,5,4.999999,5,4.999668,5,4.99764442,4.98888874,4.99737835,100,99.9999847,0.00016784668,0.00023354424,true,[object Object],
27-03-2015,11.91,12.16,11.65,12.06,95393,12.1679974,12.100503,12.0533228,12.0718822,12.1657124,12.13,12.1066723,12.4009972,12.0770016,12.2095194,13.2473345,12.9195766,13.8049965,13.2900162,13.6882267,13.338335,38.4615669,26.33064,-0.524147034,-0.599099457,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999996,5,4.999999,5,4.999645,5,4.997565,4.98888874,4.997319,100,99.9999847,0.00018119812,0.0002524058,false,[object Object],
26-03-2015,12.14,12.3,11.88,11.95,31513,12.2179966,12.1207542,12.1433229,12.083765,12.1442842,12.1533337,12.1793385,12.4497108,12.0630016,12.2427464,13.3233347,12.978858,13.8504963,13.3317118,13.6971149,13.3670616,20.9964447,22.2869987,-0.543542862,-0.6165618,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99999571,5,4.999999,5,4.999621,5,4.9974823,4.98888874,4.997259,100,99.9999847,0.000195980072,0.000272803823,true,[object Object],
25-03-2015,12.37,12.42,12.05,12.15,42962,12.2299976,12.206131,12.2766571,12.2175293,12.1142836,12.2211113,12.3453388,12.5210981,12.0670013,12.3078012,13.4050007,13.0498142,13.9061623,13.37855,13.7067814,13.3989058,24.7648849,22.7171822,-0.5491924,-0.6302594,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999995,5,4.999999,5,4.99959469,5,4.997397,4.98888874,4.99719763,100,99.9999847,0.0002117157,0.000294791331,true,[object Object],
24-03-2015,12.29,12.45,12.21,12.33,45089,12.1819973,12.2341967,12.3299913,12.285059,12.087141,12.2448158,12.5006723,12.5741119,12.059001,12.3428679,13.4863338,13.1118708,13.9596615,13.4201956,13.7198925,13.4269714,27.6353321,22.0346146,-0.568779,-0.638273954,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99999428,5,4.999999,5,4.99956656,5,4.99730873,4.98888874,4.99713469,100,99.9999847,0.000228881836,0.000318474253,false,[object Object],
