date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
02-04-2015,50.85,52.34,50.36,50.69,30500,51.40799,51.0675621,51.0933342,51.0628242,51.3114281,50.85127,49.2039833,49.66174,50.86901,50.38694,47.4213257,48.5633926,48.8396759,47.0985374,47.22079,46.1342239,73.18652,81.60611,1.326416,1.12779868,0,0,0,0,0,0,0,0,0,6,5.60905361,6.66666651,5.578125,5.285714,5.52515173,5.133333,5.287348,5.2,5.40869331,5.0666666,5.15121365,5.0666666,5.08548,4.98888874,5.097014,37.5,66.6682,0.178661346,0.009247833,true,[object Object],
01-04-2015,51.06,52,50.56,51.33,38700,51.4799919,51.2563438,51.77,51.43565,51.4471436,50.9050255,48.9119835,49.5148468,50.3800125,50.3195953,47.34766,48.41673,48.85751,46.97679,47.0639,46.0318451,82.68769,84.4126358,1.3699379,1.03223288,0,0,0,0,0,0,0,0,0,5.4,5.91358042,6.66666651,6.15625,5.285714,5.70020247,5.133333,5.32839727,5.2,5.499514,5.0666666,5.161642,5.0666666,5.088378,4.98888874,5.099194,37.5,76.39093,0.228686333,-0.0117413206,false,[object Object],
31-03-2015,51.95,52.65,50.76,51.26,45600,51.4319954,51.2195129,51.67333,51.5412979,51.2900047,50.7633667,48.4619827,49.25554,49.81001,50.0950623,47.23566,48.2158127,48.8538437,46.8292236,46.9020081,45.9127846,82.33215,84.98762,1.34039688,0.8879174,10,10,9,10,2,10,10,10,10,5.4,6.370371,6.66666651,7.3125,5.285714,5.93360329,5.133333,5.37531137,5.2,5.6105175,5.0666666,5.17278957,5.0666666,5.091374,4.98888874,5.10142326,100,89.35457,0.289209843,-0.03836033,false,[object Object],
30-03-2015,51.84,52.76,51.41,52.72,25300,51.5079956,51.19927,51.6033325,51.8225937,50.7728577,50.59782,47.9973145,48.96919,49.23501,49.8361855,47.0786629,48.00587,48.8333473,46.6790276,46.75334,45.79262,99.54026,85.87277,1.29032135,0.7066705,0,0,0,0,0,0,0,0,0,4.4,4.555556,4,4.625,4.571429,4.5781374,4.8,4.71464157,4.7,4.635077,4.9,4.83987856,4.983333,4.92497969,4.9333334,4.991343,100,85.80609,-0.146837711,-0.0717779249,false,[object Object],
29-03-2015,0,0,0,0,0,0,50.4389,0,50.9251862,0,49.8904266,0,48.4333572,0,49.19534,0,47.68076,0,46.474247,0,45.63695,0,81.31694,1.05898666,0.5309876,0,0,0,0,0,0,0,0,0,4.4,4.33333349,4,4.25,4.571429,4.437516,4.8,4.673876,4.7,4.553983,4.9,4.82883549,4.983333,4.92243671,4.9333334,4.99114847,100,81.07479,-0.192166328,-0.056821242,true,[object Object],
28-03-2015,0,0,0,0,0,0,50.4389,0,50.9251862,0,49.8904266,0,48.4333572,0,49.19534,0,47.68076,0,46.474247,0,45.63695,0,81.31694,1.05898666,0.381008565,2,2,2,10,1,2,2,2,2,4.4,4,4,3.5,4.571429,4.25002146,4.8,4.62728643,4.7,4.45486832,4.9,4.817031,4.983333,4.91980743,4.9333334,4.99094963,1e-7,74.76639,-0.247226715,-0.0369046,true,[object Object],
27-03-2015,50.93,51.46,50.76,51.04,19900,51.01,50.4389,51.0599976,50.9251862,49.7842827,49.8904266,47.46265,48.4333572,48.59501,49.19534,46.8346634,47.68076,48.7885132,46.474247,46.5886726,45.63695,86.17285,81.31694,1.05898666,0.2094735,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00002861,5,5.002613,5,5.000395,5,5.011309,5.0333333,5.018784,4.9666667,5.058162,100,99.68852,-0.008453369,-0.010946963,false,[object Object],
26-03-2015,50.28,51.24,50.21,51.05,15300,50.3299942,50.13835,51.2599945,50.8103752,49.011425,49.5072327,47.04132,48.06098,48.1020126,48.7854156,46.59866,47.44909,48.78201,46.3194771,46.43956,45.5155334,86.29629,79.6983,0.919372559,0.0320252329,0,0,0,0,0,0,0,0,0,5,5.000001,5,5,5,5.000038,5,5.00298643,5,5.00048256,5,5.01208925,5.0333333,5.01942062,4.9666667,5.059469,100,99.5847,-0.00902319,-0.011595726,false,[object Object],
25-03-2015,51.69,52,49.99,51.09,24700,49.279995,49.68253,50.98666,50.57075,48.22,48.9929771,46.6166534,47.63398,47.6280136,48.2821732,46.40166,47.2007523,48.77251,46.15912,46.28901,45.3911629,86.79012,77.49898,0.726783752,-0.1346656,0,0,0,0,0,0,0,0,0,5,5.00000143,5,5,5,5.00005054,5,5.003413,5,5.00059,5,5.012923,5.0333333,5.020079,4.9666667,5.060806,100,99.44627,-0.009619713,-0.0122550856,true,[object Object],
24-03-2015,49.73,52.16,49.73,51.64,46700,48.1879959,48.9787941,49.83666,50.0515022,47.5385742,48.29397,46.2126541,47.1402626,46.9770126,47.65821,46.238327,46.93253,48.7633438,45.99197,46.1433449,45.2631,93.58024,74.4019241,0.466323853,-0.2837304,0,0,0,0,0,0,0,0,0,5,5.00000238,5,5,5,5.000067,5,5.00390053,5,5.000721,5,5.013814,5.0333333,5.02075958,4.9666667,5.06217241,100,99.2617,-0.0102410316,-0.0129183661,false,[object Object],
23-03-2015,47.6,51.12,47.16,50.23,74100,46.961998,47.64819,47.8899956,48.4630051,46.7485733,47.178627,45.8026543,46.4974442,46.242012,46.77337,46.08366,46.6078758,48.73401,45.80051,45.9894524,45.1197968,87.3937759,68.0091553,0.07109833,-0.416840881,0,0,0,0,0,0,0,0,0,5,5.00000334,5,5,5,5.00008965,5,5.00445747,5,5.000881,5,5.01476669,5.0333333,5.02146339,4.9666667,5.06356955,100,99.0156,-0.0108847618,-0.0135769844,false,[object Object],
22-03-2015,0,0,0,0,0,0,46.3572845,0,46.6960068,0,46.1615028,0,45.964222,0,46.00523,0,46.3580742,0,45.65036,0,45.00496,0,61.54761,-0.2908249,-0.5060374,0,0,0,0,0,0,0,0,0,5,5.00000525,5,5,5,5.000119,5,5.005094,5,5.001077,5.0666666,5.015785,5.0333333,5.022191,5.022222,5.064998,100,98.68747,-0.0115485191,-0.0142201316,true,[object Object],
21-03-2015,0,0,0,0,0,0,46.3572845,0,46.6960068,0,46.1615028,0,45.964222,0,46.00523,0,46.3580742,0,45.65036,0,45.00496,0,61.54761,-0.2908249,-0.5550202,0,0,0,0,0,0,0,0,0,5,5.000008,5,5,5,5.000159,5,5.0058217,5,5.00131655,5.0666666,5.016874,5.0333333,5.0229435,5.022222,5.0664587,100,98.2499542,-0.0122275352,-0.0148341395,true,[object Object],
20-03-2015,46.15,47.72,45.64,47.64,15000,46.1799965,46.3572845,46.3566628,46.6960068,46.1885719,46.1615028,45.5093231,45.964222,45.6890144,46.00523,45.97566,46.3580742,48.7365074,45.65036,45.84234,45.00496,97.8141556,61.54761,-0.2908249,-0.6170188,0,0,0,0,0,0,0,0,0,5,5.000012,5,5,5,5.00021172,5,5.00665331,5,5.00160933,5.0666666,5.018038,5.0333333,5.023721,5.022222,5.067952,100,97.6666,-0.0129165649,-0.0154020526,false,[object Object],
19-03-2015,45.71,46.14,45.12,45.8,22400,45.8739967,45.7159271,45.6466637,45.7520142,45.75143,45.66867,45.3779869,45.7248268,45.39701,45.64195,45.98199,46.2696648,48.776844,45.5829163,45.72578,44.9457436,62.1427956,49.4587631,-0.484828949,-0.696521342,0,0,0,0,0,0,0,0,0,5,5.00001764,5,5,5,5.00028229,5,5.00760365,5,5.001967,5.0666666,5.019282,5.0333333,5.024525,5.022222,5.069479,100,96.8888,-0.0136079788,-0.0159028377,false,[object Object],
18-03-2015,45.25,46.03,45.25,45.63,24900,45.9759941,45.673893,45.8199959,45.7040329,45.535717,45.624897,45.39532,45.71409,45.28501,45.6068268,46.03332,46.3020554,48.81351,45.5755577,45.6230049,44.926548,56.07143,45.2307549,-0.5380478,-0.7556114,0,0,0,0,0,0,0,0,0,5,5.000026,5,5,5,5.000376,5,5.00869,5,5.002404,5.0666666,5.020612,5.0333333,5.02535629,5.022222,5.07104,100,95.85174,-0.01429224,-0.0163106918,false,[object Object],
17-03-2015,45.91,46.12,45.5,45.51,10600,45.765995,45.69584,45.9799957,45.7780647,45.4028625,45.6231956,45.47199,45.7261,45.2250137,45.6016769,46.0793228,46.3484039,48.834343,45.57371,45.52078,44.91074,46.1782532,41.6171951,-0.5808449,-0.8053237,0,0,0,0,0,0,0,0,0,5,5.00003958,5,5,5,5.00050163,5,5.009931,5,5.00293875,5.0666666,5.022033,4.9666667,5.026216,5.022222,5.0726366,100,94.46899,-0.014957428,-0.01659404,true,[object Object],
16-03-2015,46.44,46.44,45.69,46.32,10000,45.5219955,45.78876,46.2466621,46.04613,45.2900047,45.6609268,45.5173225,45.7569733,45.22301,45.62205,46.13032,46.4062233,48.82384,45.57587,45.42445,44.897274,71.97448,40.09684,-0.6147995,-0.8489045,0,0,0,0,0,0,0,0,0,5,5.0000596,5,5,5,5.00066853,5,5.01134968,5,5.003592,5.0666666,5.023553,4.9666667,5.027105,5.022222,5.074269,100,92.62531,-0.0155892372,-0.01671436,true,[object Object],
15-03-2015,0,0,0,0,0,0,45.5231438,0,45.7722626,0,45.44124,0,45.67654,0,45.46695,0,46.41217,0,45.5506477,0,44.865303,0,29.4709625,-0.7316704,-0.8887126,0,0,0,0,0,0,0,0,0,5,5.000089,5,5,5,5.00089169,5,5.012971,5,5.00439024,5.0666666,5.02517748,4.9666667,5.02802372,5.022222,5.07593775,100,90.16708,-0.0161685944,-0.0166248213,true,[object Object],
14-03-2015,0,0,0,0,0,0,45.5231438,0,45.7722626,0,45.44124,0,45.67654,0,45.46695,0,46.41217,0,45.5506477,0,44.865303,0,29.4709625,-0.7316704,-0.915535,0,0,0,0,0,0,0,0,0,5,5.000134,5,5.00000048,5,5.001189,5,5.014824,5,5.005366,5.0666666,5.02691364,4.95,5.02897358,5.022222,5.07764435,100,86.88945,-0.0166730881,-0.01626873,true,[object Object],
13-03-2015,45.88,46.49,45.04,46.11,10000,45.1979942,45.5231438,45.6666679,45.7722626,45.0557175,45.44124,45.5119858,45.67654,45.17401,45.46695,46.1709938,46.41217,48.7758369,45.5506477,45.3221169,44.865303,46.0674324,29.4709625,-0.7316704,-0.939254344,0,0,0,0,0,0,0,0,0,5,5.00020075,5,5.000001,5,5.001586,5,5.01694155,5,5.00655842,5.0666666,5.02877,4.95,5.029956,5.022222,5.079389,100,82.5192642,-0.017074585,-0.0155776339,false,[object Object],
