date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
02-04-2015,52.94,53.2,52.6,53,361700,52.9820023,52.952198,52.96333,52.9878464,52.78144,52.9193878,52.79931,52.8661766,52.9229927,52.8849258,53.041,52.8574181,52.9676476,52.3477669,52.17699,51.58979,64.09088,59.7031059,0.002960205,-0.0659696758,10,10,10,0,1,10,10,10,10,6.2,6.87933445,7,7.63180542,5.857143,6.53180027,6,6.01475143,6.1,6.255952,5.6,5.751859,5.616667,5.655601,5.62222242,5.652682,100,58.8062935,0.3487959,0.126007825,true,[object Object],
01-04-2015,52.77,52.98,52.27,52.98,612600,52.812,52.9283,53.18333,52.9756927,52.7771568,52.8925171,52.7546425,52.8470573,52.9229927,52.8593521,53.06767,52.8475838,52.9453125,52.3256569,52.11999,51.5581,63.18177,58.2405128,-0.009773254,-0.06831063,0,0,0,0,0,0,0,0,0,5.2,5.31900167,5.33333349,5.263611,5.142857,5.375734,5.66666651,5.44543028,6,5.423941,5.4333334,5.458884,5.5333333,5.508333,5.5666666,5.55498934,28.57143,45.075058,-0.0163755417,0.13796398,false,[object Object],
31-03-2015,53.36,53.44,52.76,52.91,542800,52.697998,52.90245,52.9766655,52.9713821,52.82287,52.8633575,52.668644,52.828064,52.9079971,52.8325424,53.104332,52.83845,52.91481,52.3034744,52.06399,51.52615,59.9999657,56.5934258,-0.0238494873,-0.07036463,6,10,3,2,3,6,6,6,6,5.2,5.47850275,5.33333349,5.527222,5.142857,5.50097847,5.4,5.50906324,6,5.51815033,5.4333334,5.490531,5.5333333,5.52556467,5.5666666,5.567461,55.5555573,50.5762672,0.0268626213,0.151217669,false,[object Object],
30-03-2015,52.71,53.74,52.52,53.66,397900,52.71,52.8986778,52.72333,53.03276,52.9057236,52.84781,52.58465,52.81636,52.8399963,52.81533,53.14033,52.83352,52.8961449,52.2829132,52.0091,51.4950523,94.17036,55.4579124,-0.03433609,-0.07598199,0,0,0,0,0,0,0,0,0,5,5.217754,5,5.05444431,5.714286,5.33463764,5.33333349,5.43892956,5.9,5.41107273,5.4,5.455395,5.516667,5.509482,5.611111,5.557741,44.4444466,48.9165039,-0.0201592445,0.120682083,false,[object Object],
29-03-2015,0,0,0,0,0,0,52.5180168,0,52.40552,0,52.577076,0,52.6958427,0,52.6276245,0,52.77652,0,52.2362328,0,51.4464035,0,42.5537643,-0.123588562,-0.0804341659,0,0,0,0,0,0,0,0,0,5,5.326631,5,5.10888863,6.285714,5.446183,5.33333349,5.50163364,5.9,5.50242233,5.4,5.48680162,5.5666666,5.52675247,5.611111,5.570275,44.4444466,50.40719,0.021935463,0.0912653059,true,[object Object],
28-03-2015,0,0,0,0,0,0,52.5180168,0,52.40552,0,52.577076,0,52.6958427,0,52.6276245,0,52.77652,0,52.2362328,0,51.4464035,0,42.5537643,-0.123588562,-0.074969396,0,0,0,0,0,0,0,0,0,6,5.48994637,5,5.21777725,6.285714,5.594911,5.33333349,5.57329559,5.9,5.614072,5.5,5.5203743,5.65,5.54460859,5.611111,5.58309,44.4444466,52.3947678,0.07534456,0.0523912646,true,[object Object],
27-03-2015,52.14,52.46,52.07,52.36,389200,52.638,52.5180168,52.3066673,52.40552,52.8114357,52.577076,52.5013161,52.6958427,52.743,52.6276245,53.1446648,52.77652,52.866478,52.2362328,51.9437675,51.4464035,35.8744125,42.5537643,-0.123588562,-0.07807795,0,0,0,0,0,0,0,0,0,6.8,5.73491955,5,5.4355545,6.285714,5.793215,5.33333349,5.65519476,5.9,5.750532,5.5,5.556262,5.65,5.56307,5.611111,5.596193,44.4444466,55.0448761,0.142417431,0.002011776,false,[object Object],
26-03-2015,52.19,52.35,51.96,52.15,514800,52.8640022,52.5970268,52.51,52.4510422,52.878582,52.6494331,52.49398,52.74382,52.708,52.6870956,53.1876678,52.8052444,52.8711433,52.2320366,51.890213,51.4258728,26.45741,44.7802124,-0.103343964,-0.08634143,0,0,0,0,0,0,0,0,0,6.8,6.10237932,6.66666651,5.87110949,6.285714,6.05762,5.33333349,5.748794,5.5,5.917317,5.5,5.594625,5.65,5.582157,5.611111,5.60959053,44.4444466,58.5783539,0.225955486,-0.0623199679,true,[object Object],
25-03-2015,53.03,53.35,52.41,52.41,818100,53.0340042,52.8205376,52.8933372,52.7520828,52.8900146,52.81591,52.5506477,52.82865,52.726,52.80645,53.222332,52.8504333,52.87981,52.2348175,51.8451,51.4096,38.11653,50.8878136,-0.0546188354,-0.101190358,0,0,0,0,0,0,0,0,0,6.8,6.65356874,8,6.742219,6.285714,6.41016,5.33333349,5.855765,5.5,6.12116528,5.5,5.63563347,5.65,5.601891,5.611111,5.623289,44.4444466,63.2896576,0.329293728,-0.14352417,true,[object Object],
24-03-2015,53.17,53.51,52.97,52.97,385900,53.1180038,53.0258064,53.2533379,53.094162,52.9300156,52.9512138,52.6053123,52.88846,52.6540031,52.89455,53.2526627,52.88081,52.8833122,52.228878,51.79721,51.38712,63.22871,55.14491,-0.0181083679,-0.119816676,10,10,10,1,2,10,10,10,10,6.8,7.48035336,8,8.484438,6.285714,6.88021326,5.4666667,5.978017,5.5,6.370313,5.6,5.67947,5.65,5.622294,5.611111,5.63729572,100,69.5713959,0.456401348,-0.199830055,false,[object Object],
23-03-2015,53.49,53.79,53.25,53.3,479000,52.97,53.05371,53.2633362,53.2183228,52.7928734,52.94495,52.62465,52.87681,52.5220032,52.8777847,53.21966,52.87466,52.8696442,52.2037544,51.7415428,51.3515472,75.65211,52.45031,-0.0282592773,-0.145255625,9,10,7,10,13,9,9,9,9,5.8,6.22053,6.33333349,6.968877,5,5.84028435,5.133333,5.40344763,5,5.563716,5.4333334,5.38150263,5.5666666,5.473897,5.55555534,5.53925753,88.88889,59.4285278,0.102907658,-0.2687902,false,[object Object],
22-03-2015,0,0,0,0,0,0,52.93057,0,53.1366425,0,52.8266,0,52.8163528,0,52.78396,0,52.8453255,0,52.16659,0,51.3077621,0,44.7163773,-0.07440567,-0.169566691,0,0,0,0,0,0,0,0,0,5,4.830795,5,4.93775368,4.428571,4.78704548,4.866667,4.88965464,4.6,4.80009747,5.3,5.131951,5.5,5.354368,5.51111126,5.46148825,66.66667,49.6084061,-0.2479577,-0.2963331,true,[object Object],
21-03-2015,0,0,0,0,0,0,52.93057,0,53.1366425,0,52.8266,0,52.8163528,0,52.78396,0,52.8453255,0,52.16659,0,51.3077621,0,44.7163773,-0.07440567,-0.188750371,0,0,0,0,0,0,0,0,0,4.2,4.74619246,5,4.875508,4.428571,4.71606064,4.866667,4.873891,4.6,4.755675,5.4,5.141051,5.5,5.36638069,5.5333333,5.471859,66.66667,43.9223175,-0.2849102,-0.281925082,true,[object Object],
20-03-2015,53.16,53.54,52.66,53.49,1352400,52.8480034,52.93057,53.10667,53.1366425,52.6543,52.8266,52.66665,52.8163528,52.4330025,52.78396,53.18966,52.8453255,52.85181,52.16659,51.6831,51.3077621,78.13774,44.7163773,-0.07440567,-0.2033594,0,0,0,0,0,0,0,0,0,4.2,4.619289,5,4.75101566,4.428571,4.621414,4.866667,4.85587549,4.6,4.70138025,5.4,5.15077829,5.5,5.37880039,5.5333333,5.48246241,66.66667,36.3408661,-0.327930927,-0.2594345,false,[object Object],
19-03-2015,52.66,53.06,52.49,53,897800,52.552002,52.6508522,52.6866646,52.78328,52.39716,52.6054649,52.67065,52.72012,52.3090019,52.62706,53.1513252,52.8008652,52.8243141,52.12173,51.61921,51.2587242,51.7985344,33.5759239,-0.151565552,-0.215417221,0,0,0,0,0,0,0,0,0,4.2,4.428933,3.66666675,4.502031,4.428571,4.495219,4.866667,4.835286,4.8,4.63502026,5.4,5.16117668,5.58333349,5.391641,5.5333333,5.49330425,66.66667,26.2322617,-0.378070831,-0.226954669,false,[object Object],
18-03-2015,52.12,52.96,51.74,52.83,706500,52.4180069,52.4762764,52.5833321,52.56656,52.2043037,52.4739532,52.7573166,52.6801376,52.3090019,52.5441856,53.101326,52.7871323,52.8071442,52.09196,51.5566559,51.219593,41.9142227,27.5017223,-0.1979599,-0.208109543,0,0,0,0,0,0,0,0,0,4.2,4.14339972,3.66666675,4.0040617,4.428571,4.32695866,5.2,4.81175566,4.8,4.55391359,5.4,5.172292,5.58333349,5.40491724,5.5333333,5.50439,44.4444466,12.7541237,-0.43656826,-0.182197466,false,[object Object],
17-03-2015,52.39,52.79,51.96,52.23,470000,52.19001,52.2994156,52.3099976,52.3031158,52.1443062,52.35527,52.86398,52.65873,52.3490067,52.48067,53.0679932,52.7841759,52.777977,52.0669441,51.4911041,51.183403,21.0691223,22.6975555,-0.236984253,-0.181280777,1,1,1,10,1,1,1,1,1,4.2,3.71509933,3.66666675,3.00812387,4.428571,4.10261154,5.2,4.78486347,4.8,4.45478344,5.4,5.18417454,5.58333349,5.41864347,5.577778,5.515724,1e-7,2.190683,-0.504882336,-0.145047188,true,[object Object],
16-03-2015,52.17,52.81,51.87,52.69,474300,52.0740051,52.33412,52.3433342,52.376236,52.14716,52.3970261,53.02465,52.71998,52.4520073,52.536377,53.0336571,52.8223953,52.7443123,52.0614166,51.4286575,51.1598854,35.5345,23.240366,-0.2222557,-0.140447825,0,0,0,0,0,0,0,0,0,5,5.072649,5,5.01624775,5.285714,5.136815,5.4666667,5.325558,5.2,5.222513,5.5333333,5.47273827,5.65,5.568428,5.62222242,5.61720133,1e-7,2.9209106,-0.17745924,-0.095520176,false,[object Object],
15-03-2015,0,0,0,0,0,0,52.1561852,0,52.06247,0,52.299366,0,52.7242622,0,52.50224,0,52.8315277,0,52.0401077,0,51.1255,0,19.14232,-0.247058868,-0.101251394,0,0,0,0,0,0,0,0,0,5,5.1089735,5,5.0324955,5.285714,5.18242025,5.4666667,5.3720665,5.2,5.27196074,5.5333333,5.505341,5.6833334,5.58769655,5.62222242,5.631071,1e-7,3.89454746,-0.164239883,-0.07616886,true,[object Object],
