date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
29-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000292,5,5.00000763,5,5.00777435,5.05,5.021235,5.04444456,5.01728153,100,99.9997559,-0.00489521027,-0.00675625261,true,[object Object],
28-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000334,5,5.00000954,5,5.00831032,5.05,5.021955,5.04444456,5.01766968,100,99.99968,-0.005281925,-0.00728628365,true,[object Object],
27-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00038147,5,5.00001144,5,5.00888348,5.05,5.02269936,5.04444456,5.018067,100,99.99957,-0.005698681,-0.007856846,true,[object Object],
26-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000436,5,5.000014,5,5.009496,5.133333,5.023469,5.04444456,5.01847267,100,99.9994354,-0.00614786148,-0.0084708,true,[object Object],
25-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00049829,5,5.00001669,5,5.010151,5.133333,5.02426434,5.04444456,5.018888,100,99.99925,-0.006631851,-0.009131219,true,[object Object],
24-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00056934,5,5.0000205,5,5.010851,5.133333,5.025087,5.04444456,5.01931238,100,99.99901,-0.00715255737,-0.009841283,true,[object Object],
23-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00065041,5,5.000025,5,5.011599,5.133333,5.025937,5.04444456,5.0197463,100,99.99867,-0.00771379471,-0.0106044877,true,[object Object],
22-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00074339,5,5.00003052,5,5.012399,5.133333,5.02681637,5.04444456,5.02019024,100,99.99823,-0.008317471,-0.0114243291,true,[object Object],
21-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00084972,5,5.000037,5,5.013254,5.133333,5.027725,5.04444456,5.02064371,100,99.99764,-0.008966923,-0.0123046236,true,[object Object],
20-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000971,5,5.0000453,5,5.01416826,5.133333,5.028665,5.04444456,5.02110767,100,99.99686,-0.009665489,-0.013249238,true,[object Object],
19-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.0011096,5,5.00005531,5,5.0151453,5.133333,5.029637,5.04444456,5.021582,100,99.9958038,-0.0104169846,-0.0142621994,true,[object Object],
18-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.001268,5,5.00006771,5,5.01619,5.133333,5.03064156,5.04444456,5.022067,100,99.9944,-0.01122427,-0.01534764,true,[object Object],
17-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000143,5,5.001449,5,5.000083,5,5.017307,5.133333,5.03168,5.04444456,5.022563,100,99.99254,-0.0120916367,-0.0165098514,true,[object Object],
16-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000002,5,5.001656,5,5.00010157,5,5.01850033,5.133333,5.032754,5.04444456,5.02307,100,99.99005,-0.0130224228,-0.0177531242,true,[object Object],
15-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000003,5,5.00189257,5,5.000124,5,5.01977634,5.133333,5.033864,5.04444456,5.023588,100,99.98674,-0.0140213966,-0.0190818571,true,[object Object],
14-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000004,5,5.002163,5,5.00015163,5,5.02114,5.133333,5.035012,5.04444456,5.02411842,100,99.98232,-0.0150923729,-0.02050029,true,[object Object],
13-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000525,5,5.002472,5,5.00018549,5,5.02259827,5.133333,5.03619862,5.04444456,5.02466059,100,99.97643,-0.01624012,-0.0220125522,true,[object Object],
12-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000007,5,5.00282526,5,5.0002265,5,5.02415657,5.133333,5.03742552,5.04444456,5.02521467,100,99.9685745,-0.0174684525,-0.023622565,true,[object Object],
11-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000954,5,5.00322866,5,5.00027657,5,5.02582264,5.133333,5.03869438,5.04444456,5.025781,100,99.9581,-0.0187821388,-0.0253339335,true,[object Object],
10-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000013,5,5.00369,5,5.000338,5,5.02760363,5.133333,5.040006,5.04444456,5.02636051,100,99.94414,-0.0201859474,-0.0271497834,true,[object Object],
09-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000017,5,5.004217,5,5.00041342,5,5.029507,5.133333,5.04136229,5.04444456,5.02695274,100,99.9255142,-0.02168417,-0.02907255,true,[object Object],
08-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000023,5,5.00482,5,5.00050545,5,5.0315423,5.133333,5.042764,5.04444456,5.02755833,100,99.90069,-0.0232810974,-0.03110377,true,[object Object],
07-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00003052,5,5.00550842,5,5.0006175,5,5.03371763,5.133333,5.044214,5.04444456,5.02817774,100,99.8675842,-0.0249810219,-0.03324392,true,[object Object],
06-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00004053,5,5.006295,5,5.000755,5,5.036043,5.0666666,5.04571247,5.04444456,5.028811,100,99.82344,-0.026787281,-0.0354919434,true,[object Object],
05-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.000001,5,5,5,5.000054,5,5.00719452,5,5.00092268,5,5.038529,5.0666666,5.047262,5.04444456,5.02945852,100,99.76459,-0.0287027359,-0.0378449745,true,[object Object],
04-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000143,5,5,5,5.000072,5,5.00822258,5,5.00112772,5,5.04118633,5.0666666,5.04886436,5.04444456,5.03012037,100,99.68611,-0.0307302475,-0.0402978249,true,[object Object],
