date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
02-04-2015,452.99,452.99,452.99,452.99,1200,455.432037,454.706268,456.196655,455.1031,453.577179,453.587158,446.033844,448.555573,455.0158,451.494873,439.269623,445.358276,450.764557,442.0664,439.811676,438.743683,78.4350739,80.60133,4.448639,3.02629256,0,0,0,0,0,0,0,0,0,5,5.00000238,5,5,5,5.00007534,5,5.006099,5,5.000968,5,5.02858734,5.0666666,5.045433,5.04444456,5.049259,100,99.5847,-0.0208959579,-0.02713108,true,[object Object],
01-04-2015,456.51,459.02,456.51,459.02,1700,454.304047,455.5644,457.993317,457.2162,454.161469,453.7862,443.840485,447.9221,452.8858,451.162628,438.619965,444.83194,450.575043,441.6961,439.269562,438.423553,89.83178,81.3234253,4.51837158,2.64757276,0,0,0,0,0,0,0,0,0,5,5.00000334,5,5,5,5.00010061,5,5.00697041,5,5.001183,5,5.030559,5.0666666,5.046973,5.04444456,5.050366,100,99.44627,-0.0223145485,-0.0287611224,false,[object Object],
31-03-2015,460.5,460.6,456.58,456.58,4900,452.606049,453.8366,455.050018,455.412384,454.514343,452.0416,441.296478,446.33667,450.477783,449.416565,438.085968,443.853455,450.2427,441.108856,438.686249,437.960724,85.22017,78.4873047,3.92770386,2.087216,0,0,0,0,0,0,0,0,0,5,5.000005,5,5,5,5.000134,5,5.007966,5,5.001446,5,5.03266668,5.0666666,5.04856539,5.04444456,5.051498,100,99.2617,-0.02380085,-0.0304233767,true,[object Object],
30-03-2015,452,458.48,450.98,458.38,2900,452.706055,452.4649,451.973358,454.244781,454.51004,450.5288,438.6905,444.873322,447.9038,447.824677,437.966644,442.975769,449.97406,440.5844,438.2505,437.542328,88.6222153,76.24301,3.36508179,1.32149589,0,0,0,0,0,0,0,0,0,5,5.000007,5,5,5,5.000179,5,5.009104,5,5.001767,5,5.03491974,5.0666666,5.050212,5.04444456,5.052655,100,99.0156,-0.0253520012,-0.0321025327,false,[object Object],
29-03-2015,0,0,0,0,0,0,449.507355,0,450.109558,0,447.911743,0,442.9438,0,445.479065,0,441.913422,0,439.981171,0,437.074066,0,72.1166153,2.4147644,0.61828953,0,0,0,0,0,0,0,0,0,5,5.00001049,5,5,5,5.00023842,5,5.010404,5,5.0021596,5.133333,5.03732824,5.0666666,5.051914,5.04444456,5.05383825,100,98.68747,-0.0269627571,-0.03377877,true,[object Object],
28-03-2015,0,0,0,0,0,0,449.507355,0,450.109558,0,447.911743,0,442.9438,0,445.479065,0,441.913422,0,439.981171,0,437.074066,0,72.1166153,2.4147644,0.0206739642,0,0,0,0,0,0,0,0,0,5,5.00001574,5,5,5,5.00031757,5,5.01189041,5,5.00264,5.133333,5.03990269,5.0666666,5.053674,5.04444456,5.055048,100,98.2499542,-0.028626442,-0.03542699,true,[object Object],
27-03-2015,446.81,450.19,443,450.19,2700,453.328064,449.507355,449.3567,450.109558,450.6972,447.911743,436.68515,442.9438,444.652832,445.479065,437.794617,441.913422,449.6207,439.981171,437.8346,437.074066,73.14309,72.1166153,2.4147644,-0.8621487,0,0,0,0,0,0,0,0,0,5,5.00002337,5,5,5,5.00042343,5,5.013589,5,5.00322628,5.133333,5.04265451,5.0666666,5.055494,5.04444456,5.056285,100,97.6666,-0.030333519,-0.0370154381,false,[object Object],
26-03-2015,450,450.83,447.02,447.35,2800,454.6001,449.166046,451.65332,450.0291,448.518616,447.152344,434.809143,441.90863,441.3348,444.4322,438.126617,441.342621,449.446869,439.6351,437.538025,436.779327,67.7755,71.77446,2.00057983,-1.81881714,0,0,0,0,0,0,0,0,0,5,5.00003529,5,5,5,5.00056458,5,5.01553,5,5.003943,5.133333,5.045596,5.0666666,5.057375,5.04444456,5.05755,100,96.8888,-0.0320711136,-0.03850455,true,[object Object],
25-03-2015,459.01,459.01,450.01,450.53,5300,451.468079,450.074066,456.366669,452.7082,446.160065,447.086456,433.9898,441.1313,438.608826,443.783783,438.317657,440.9283,449.526031,439.373566,437.289673,436.541779,73.78569,73.1074448,1.73196411,-2.85047054,0,0,0,0,0,0,0,0,0,5,5.000053,5,5,5,5.00075245,5,5.017749,5,5.004819,5.133333,5.048741,5.0666666,5.05932,5.04444456,5.058843,100,95.85174,-0.0338225365,-0.03984515,true,[object Object],
24-03-2015,461.06,464.4,457.08,457.08,4700,448.350037,449.8461,458.373322,454.8864,442.6372,445.9386,433.027832,439.7886,435.641846,442.2846,438.270966,440.266144,449.4339,438.9954,436.97052,436.227448,86.16517,72.88136,1.04016113,-3.94857121,0,0,0,0,0,0,0,0,0,5,5.000079,5,5,5,5.00100327,5,5.02028465,5,5.00589,5.133333,5.052102,5.0666666,5.061331,5.04444456,5.06016541,100,94.46899,-0.03556633,-0.0409766845,true,[object Object],
