date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
02-04-2015,65.25,65.99,65.1,65.38,713300,65.62199,65.48741,65.29666,65.40422,65.37716,65.5980148,66.133316,66.13635,65.66097,65.80587,67.84432,66.43311,65.65801,65.79171,64.9228745,64.62344,31.6546268,27.7990379,-0.4913864,-0.403199941,0,0,0,0,0,0,0,0,0,7.6,6.90236139,7.66666651,6.78276825,6.857143,6.80017,6,6.35387564,6.3,6.60609245,5.83333349,5.97876072,5.55,5.71344042,5.55555534,5.571029,44.4444466,64.4463348,0.445597172,0.193619832,false,[object Object],
01-04-2015,65.2,65.72,64.39,65.23,863900,65.57999,65.54112,65.65333,65.42845,65.42716,65.6706848,66.31465,66.24441,65.80097,65.9005051,67.89465,66.5057449,65.60384,65.8056641,64.8932,64.6064453,28.0576534,26.5138416,-0.472831726,-0.3554289,10,10,10,5,1,10,10,10,10,7.6,7.85354233,7.66666651,8.5655365,6.857143,7.40022659,6,6.54728651,6.7,6.96300173,5.83333349,6.04626131,5.633333,5.73762465,5.55555534,5.58386135,100,71.11363,0.6332445,0.14901495,true,[object Object],
31-03-2015,66.08,66.3,65.26,65.28,1593900,65.40598,65.69668,65.83333,65.62689,65.61002,65.81758,66.40932,66.38932,65.98497,66.04951,67.95432,66.59373,65.5495148,65.82518,64.86043,64.59243,29.2565823,25.9992371,-0.426994324,-0.29455483,8,8,8,5,1,8,8,8,8,6.6,6.780313,7.66666651,7.13107347,6.142857,6.53363562,5.866667,6.054042,6,6.288113,5.66666651,5.77358961,5.55,5.59313726,5.5,5.48462248,77.77778,61.48484,0.3544488,0.08991543,false,[object Object],
30-03-2015,65.97,66.72,65.97,66.45,787000,65.49599,65.905014,65.79666,65.97379,65.81716,65.99678,66.54465,66.5478,66.12697,66.2205048,68.00132,66.6843262,65.51568,65.84366,64.82421,64.57698,48.38053,24.9134541,-0.367378235,-0.228363037,0,0,0,0,0,0,0,0,0,6,6.17046928,6.66666651,6.262147,5.714286,6.04484749,5.66666651,5.77604771,5.7,5.907694,5.5333333,5.620044,5.5,5.51154852,5.4666667,5.42809725,44.4444466,56.0538635,0.197085381,0.02448829,false,[object Object],
29-03-2015,0,0,0,0,0,0,65.63252,0,65.49759,0,65.8457,0,66.56177,0,66.1695,0,66.7004852,0,65.8231049,0,64.53489,0,17.091095,-0.405067444,-0.168795273,10,10,10,5,1,10,10,10,10,6,6.755704,6.66666651,7.52429438,6.285714,6.39313,5.66666651,5.886912,5.8,6.10940361,5.5333333,5.662806,5.4333334,5.528889,5.45555544,5.43771744,100,59.9236679,0.2988205,-0.002811061,false,[object Object],
28-03-2015,0,0,0,0,0,0,65.63252,0,65.49759,0,65.8457,0,66.56177,0,66.1695,0,66.7004852,0,65.8231049,0,64.53489,0,17.091095,-0.405067444,-0.105039805,0,0,0,0,0,0,0,0,0,5,5.13355541,5,5.04858875,5.285714,5.19084,5.33333349,5.299328,5.2,5.24482632,5.5,5.36368942,5.35,5.377326,5.45555544,5.335194,44.4444466,46.56489,-0.08476639,-0.03761408,true,[object Object],
27-03-2015,65.31,65.85,64.92,65.77,1422200,65.50798,65.63252,65.1,65.49759,65.8643,65.8457,66.72331,66.56177,66.2289658,66.1695,67.9896545,66.7004852,65.4590149,65.8231049,64.7791,64.53489,31.5497627,17.091095,-0.405067444,-0.0307591762,0,0,0,0,0,0,0,0,0,5.8,5.200333,5,5.09717751,5.285714,5.254453,5.33333349,5.3420887,5.2,5.299232,5.633333,5.38877153,5.35,5.39011669,5.422222,5.34272671,44.4444466,47.2717056,-0.06403875,-0.0362357572,false,[object Object],
26-03-2015,64.07,65.42,64.06,65.17,1751900,65.69999,65.56378,65.08666,65.225174,66.0500259,65.87093,66.92931,66.67488,66.38896,66.25828,67.94732,66.7646561,65.4368439,65.8249054,64.7345352,64.50713,17.2360268,12.2715406,-0.378044128,0.0559633039,0,0,0,0,0,0,0,0,0,5.4,5.3005,5,5.19435453,5.428571,5.339271,5.33333349,5.390959,5.5,5.365728,5.66666651,5.415583,5.35,5.403341,5.422222,5.35042858,44.4444466,48.2141266,-0.0366511345,-0.0226363614,false,[object Object],
25-03-2015,66.33,66.34,64.33,64.36,1318400,66.02199,65.76067,65.53333,65.28035,66.2686,66.1045761,67.24198,66.88986,66.68196,66.50012,67.84632,66.87463,65.4170151,65.84711,64.69565,64.49224,0.486204028,10.6167116,-0.27696228,0.1516766,0,0,0,0,0,0,0,0,0,5.4,5.45075,6.33333349,5.388709,5.285714,5.45236158,5.4,5.44681025,5.5,5.447001,5.66666651,5.444244,5.35,5.417013,5.422222,5.35830355,44.4444466,49.4706879,-0.00116157532,-0.004949358,true,[object Object],
24-03-2015,66.43,66.78,65.66,65.73,1038800,66.56398,66.4610062,66.32333,66.20071,66.71288,66.6861038,67.62198,67.25127,66.910965,66.9757,67.73065,67.04806,65.4135056,65.8975143,64.6610947,64.49521,1.44627583,13.9935474,-0.0614471436,0.2548718,0,0,0,0,0,0,0,0,0,5.6,5.67612457,5.66666651,5.77741861,5.285714,5.603149,5.4,5.51064,5.5,5.54633474,5.5333333,5.47488165,5.2833333,5.431149,5.422222,5.36635542,44.4444466,51.1461029,0.0441532135,-0.0162417088,true,[object Object],
