date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
01-04-2015,29.19,30.36,28.83,30.05,210400,29.1059837,29.2769413,29.3633327,29.4908447,29.0242882,29.18921,28.5246639,29.57877,28.9550018,29.2342815,31.65334,30.77551,32.5835,32.42335,33.4424438,33.256546,92.3645,48.6750679,-1.14910126,-1.45085013,0,0,0,0,0,0,0,0,0,5,5.19320965,5,5.047038,5.714286,5.326888,5.733333,5.649311,5.7,5.47936535,6.133333,5.845292,6,5.86344,5.7,5.86285639,16.6666679,22.4559288,-0.26211977,-0.0961400643,false,[object Object],
31-03-2015,28.89,29.03,28.62,28.95,100200,28.7619839,28.8904133,28.9466648,28.93169,28.8971443,28.90228,28.6359978,29.5114517,28.8150024,29.05301,31.8430061,30.8255463,32.619,32.5038033,33.537,33.3286,47.576313,34.1119232,-1.3126545,-1.51085067,0,0,0,0,0,0,0,0,0,5,5.28981447,5,5.094076,6,5.435851,5.733333,5.74206972,5.7,5.585891,6.3,5.90358829,6,5.89270926,5.7,5.88224649,16.6666679,24.3856831,-0.226308346,-0.08821959,false,[object Object],
30-03-2015,28.92,29.33,28.7,29.09,71900,28.8339844,28.8606186,28.8433323,28.9133778,28.8642883,28.8863735,28.7659969,29.59166,28.706,29.0759029,32.0736732,30.954895,32.663166,32.62427,33.65433,33.427,40.37628,29.6237926,-1.3903141,-1.56018341,0,0,0,0,0,0,0,0,0,6,5.43472147,5,5.18815231,6,5.581135,6.0666666,5.84807968,5.7,5.716089,6.3,5.96590471,6,5.922971,5.7,5.90207243,16.6666679,26.9586887,-0.177308083,-0.0768269449,false,[object Object],
29-03-2015,0,0,0,0,0,0,28.7459278,0,28.7367554,0,28.8184986,0,29.6633244,0,29.07277,0,31.0835075,0,32.7440758,0,33.52446,0,26.039629,-1.483469,-1.6008873,0,0,0,0,0,0,0,0,0,6.4,5.652082,5,5.37630463,6,5.774846,6.0666666,5.969234,5.7,5.87522,6.3,6.032519,6,5.954258,5.75555563,5.92234373,16.6666679,30.3893623,-0.112186432,-0.061168246,true,[object Object],
28-03-2015,0,0,0,0,0,0,28.7459278,0,28.7367554,0,28.8184986,0,29.6633244,0,29.07277,0,31.0835075,0,32.7440758,0,33.52446,0,26.039629,-1.483469,-1.63124061,0,0,0,0,0,0,0,0,0,6.4,5.978123,6.66666651,5.752609,6,6.033128,6.0666666,6.107696,5.7,6.069713,6.3,6.103727,6,5.98660564,5.75555563,5.94307041,16.6666679,34.9635925,-0.02743578,-0.0402923152,true,[object Object],
27-03-2015,28.57,28.81,28,28.8,124400,28.8479862,28.7459278,28.5900021,28.7367554,28.7800026,28.8184986,29.1093311,29.6633244,28.539999,29.07277,32.27934,31.0835075,32.7036667,32.7440758,33.7646637,33.52446,29.65599,26.039629,-1.483469,-1.66335618,0,0,0,0,0,0,0,0,0,6.4,6.46718454,7.33333349,6.50521755,6,6.377504,6.0666666,6.26593828,6.1,6.307427,6.3,6.179846,6,6.02005,5.75555563,5.964263,16.6666679,41.0625648,0.08113575,-0.01306094,false,[object Object],
26-03-2015,28.25,28.69,27.91,28.64,127800,28.8319855,28.7188931,28.76,28.67351,28.7585735,28.8246651,29.4559975,29.7866573,28.4140015,29.1333847,32.47367,31.2409916,32.7521629,32.8777733,33.8807755,33.6306267,25.971138,24.8341751,-1.55126381,-1.69236708,10,10,10,5,1,10,10,10,10,6.4,7.200777,7.33333349,8.010435,6,6.836672,6.4,6.4467864,6.1,6.597966,6.3,6.26121426,6,6.054628,5.75555563,5.985932,100,49.19453,0.218532562,0.0218861364,true,[object Object],
25-03-2015,29.32,29.32,28.28,28.33,116100,28.8039856,28.7583389,28.9333344,28.70702,28.6471443,28.88622,29.87733,29.9504662,28.2340031,29.2430248,32.66234,31.42037,32.8104973,33.0214272,33.996,33.742775,21.43612,24.4551888,-1.5989399,-1.70876062,7,10,4,7,7,7,7,7,7,5.4,5.80116558,5.66666651,6.020871,5.285714,5.78222942,6.0666666,5.93918467,6.1,5.84195852,6.133333,6.003367,5.91666651,5.92088652,5.7,5.895728,50,32.2593727,-0.1183691,0.020920435,false,[object Object],
24-03-2015,29.16,29.44,28.9,29.31,105900,28.8679867,28.97251,29.0633335,29.0840416,28.5185719,29.0716286,30.3453331,30.1819611,28.5730038,29.445919,32.8660049,31.6335,32.883,33.1804581,34.1196632,33.86441,31.7845821,25.4615459,-1.60497093,-1.70168364,0,0,0,0,0,0,0,0,0,5,5.20174837,5,5.041742,5.571429,5.376306,5.9333334,5.78763962,5.9,5.584616,6.0666666,5.93463373,5.9666667,5.88430643,5.677778,5.870913,16.6666679,26.345829,-0.2412014,0.07594919,false,[object Object],
23-03-2015,28.61,29.44,28.58,29.16,135600,28.5779877,28.8037643,28.793335,28.8580856,28.2657166,28.9921722,30.7573318,30.3065262,28.7320042,29.4761238,33.03767,31.7937412,32.9305,33.31166,34.2301064,33.9667549,30.1369877,23.3538666,-1.689106,-1.6633954,0,0,0,0,0,0,0,0,0,5,5.302623,5,5.0834837,5.571429,5.50174141,6.266667,5.90016,5.9,5.714531,6.0666666,5.999091,5.9666667,5.914283,5.677778,5.89048433,16.6666679,29.572216,-0.190835476,0.111141734,false,[object Object],
