date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
01-04-2015,47.45,47.7,47.23,47.43,5544800,47.00202,47.1717262,47.4167,47.30669,46.9542542,47.08004,46.80668,46.9484825,46.9249954,46.9957237,47.06868,47.112236,47.4971466,47.815773,49.05277,48.6355934,86.05766,73.23771,-0.0791282654,-0.2268219,3,3,3,5,1,3,3,3,3,4.8,4.20002747,4.66666651,3.625596,4.857143,4.504143,5.33333349,4.98757172,4.9,4.76542234,5.0666666,5.23196459,5.55,5.386587,5.54444456,5.435977,22.2222233,28.119442,-0.315265656,-0.0595165342,true,[object Object],
31-03-2015,47.06,47.61,46.99,47.4,4968000,46.85802,47.0425873,47.0933647,47.18338,46.9114,46.9633865,46.6780128,46.8796959,46.8989944,46.8992157,47.07801,47.09032,47.5436478,47.82885,49.10599,48.6626854,87.54865,68.96439,-0.1327362,-0.25228247,1,1,1,5,1,1,1,1,1,5.2,4.800041,5.33333349,4.251192,5.142857,5.005524,5.66666651,5.2715106,5.1,5.15773869,5.133333,5.38589334,5.58333349,5.46748829,5.5666666,5.490718,1e-7,30.0851822,-0.149582386,-0.013792621,false,[object Object],
30-03-2015,46.76,47.62,46.56,47.42,2775100,46.7700233,46.86388,46.726696,46.96676,46.8471146,46.81785,46.5526772,46.8053665,46.7839966,46.78793,47.0903435,47.0689621,47.62065,47.8433876,49.15721,48.69106,88.32673,62.76964,-0.196178436,-0.2786094,10,10,10,10,2,10,10,10,10,6,6.700062,6.66666651,7.502384,5.714286,6.34069872,5.9333334,5.88172626,5.6,6.081681,5.266667,5.688369,5.616667,5.61892843,5.611111,5.591633,100,40.113575,0.2677021,0.0221420918,true,[object Object],
29-03-2015,0,0,0,0,0,0,46.58582,0,46.51352,0,46.6171341,0,46.71756,0,46.64747,0,47.044754,0,47.85774,0,48.7196236,0,54.2506142,-0.27633667,-0.297887176,0,0,0,0,0,0,0,0,0,5,5.050092,5,5.004768,5,5.12093163,5.6,5.29340124,5.1,5.210943,5.1,5.391015,5.5333333,5.4704175,5.55555534,5.49256849,16.6666679,20.151432,-0.119948864,0.0224332809,true,[object Object],
28-03-2015,0,0,0,0,0,0,46.58582,0,46.51352,0,46.6171341,0,46.71756,0,46.64747,0,47.044754,0,47.85774,0,48.7196236,0,54.2506142,-0.27633667,-0.308258474,0,0,0,0,0,0,0,0,0,5,5.075138,5,5.009536,5,5.161242,5.6,5.3353157,5.6,5.25781965,5.1,5.41798162,5.5333333,5.486364,5.55555534,5.50363731,16.6666679,21.3130188,-0.103897095,0.067731224,true,[object Object],
27-03-2015,46.28,46.64,46.17,46.46,3834700,46.7120247,46.58582,46.4900246,46.51352,46.7142563,46.6171341,46.4840126,46.71756,46.6909943,46.64747,47.11301,47.044754,47.6969833,47.85774,49.2079926,48.7196236,50.9726753,54.2506142,-0.27633667,-0.324704051,0,0,0,0,0,0,0,0,0,5,5.112707,5,5.019071,5.142857,5.214989,5.6,5.383218,5.6,5.315113,5.1,5.446808,5.5333333,5.502851,5.55555534,5.514955,16.6666679,22.8618011,-0.0818977356,0.124562688,false,[object Object],
26-03-2015,46.57,47.05,46.28,46.3,3803200,46.81002,46.6487274,46.6566925,46.56704,46.81568,46.66951,46.4700127,46.7543564,46.6749954,46.68913,47.1456757,47.085083,47.80415,47.90512,49.2623253,48.7704,44.7469978,55.34326,-0.276878357,-0.343013346,0,0,0,0,0,0,0,0,0,5,5.16906071,5,5.038142,5.142857,5.286652,5.733333,5.437963,5.9,5.385138,5.2,5.477622,5.5333333,5.519897,5.55555534,5.526527,16.6666679,24.9268456,-0.0526275635,0.138722792,true,[object Object],
25-03-2015,47.16,47.59,46.68,46.71,3547600,46.8480225,46.8230934,46.93336,46.8340836,46.80854,46.79268,46.54868,46.8192635,46.708992,46.7756,47.16634,47.139225,47.91798,47.9595337,49.31244,48.8259163,60.7003021,58.87535,-0.257255554,-0.370620728,0,0,0,0,0,0,0,0,0,5.2,5.253591,5,5.076284,5.857143,5.38220263,5.733333,5.50052929,5.9,5.470724,5.266667,5.51056147,5.5333333,5.53752041,5.55555534,5.538359,16.6666679,27.6802387,-0.0145020485,0.154778481,true,[object Object],
24-03-2015,47.2,47.62,46.96,46.96,3167400,46.94002,46.8796425,47.0133553,46.95817,46.77711,46.82024,46.5733452,46.8348732,46.5879936,46.79018,47.19534,47.1688271,48.02981,48.0018921,49.356884,48.8734665,70.42793,58.2670326,-0.270210266,-0.401096344,0,0,0,0,0,0,0,0,0,5.2,5.380387,5,5.152568,5.857143,5.5096035,5.733333,5.57203341,5.9,5.5753293,5.366667,5.54577255,5.5333333,5.55574131,5.55555534,5.550457,16.6666679,31.351429,0.0343704224,0.139080629,true,[object Object],
23-03-2015,47.07,47.72,47.07,47.13,4700700,46.7980232,46.8394623,46.85669,46.9563446,46.682827,46.7736549,46.6106758,46.8169975,46.4439926,46.75244,47.209343,47.1832275,48.1323166,48.03721,49.40311,48.9164658,77.04279,54.213398,-0.308273315,-0.432866424,0,0,0,0,0,0,0,0,0,6.2,5.57058,5.33333349,5.305136,6.285714,5.679471,5.66666651,5.65375233,5.9,5.70318031,5.366667,5.583412,5.5333333,5.57458,5.54444456,5.56282663,16.6666679,36.24635,0.09624958,0.117021509,false,[object Object],
