date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
23-02-2015,32.85,32.85,32.54,32.59,2485000,32.62199,32.5915146,32.6466827,32.6364,32.59286,32.5119247,32.0966644,32.12725,32.45399,32.3647461,31.4236679,31.6361713,31.0445023,31.06443,30.6671638,30.6671638,91.21627,93.61322,0.5216999,0.504061,0,0,0,0,0,0,0,0,0,5.4,5.151715,5,5.064332,5.285714,5.20551538,5.266667,5.26978254,5.2,5.246573,5.3,5.27357626,5.2833333,5.26900959,5.233333,5.25026846,33.3333359,35.74814,-0.0145354271,0.0435489565,true,[object Object],
22-02-2015,0,0,0,0,0,0,32.59227,0,32.6828,0,32.4859,0,32.0611458,0,32.31469,0,31.57039,0,31.0127163,0,30.6431274,0,94.41221,0.530386,0.497158676,0,0,0,0,0,0,0,0,0,5.4,5.227572,5,5.12866449,5.285714,5.27402067,5.266667,5.308323,5.6,5.301367,5.3,5.29244375,5.2833333,5.27812862,5.233333,5.25589228,33.3333359,36.5530739,0.0107679367,0.0594593138,true,[object Object],
21-02-2015,0,0,0,0,0,0,32.59227,0,32.6828,0,32.4859,0,32.0611458,0,32.31469,0,31.57039,0,31.0127163,0,30.6431274,0,94.41221,0.530386,0.4892913,0,0,0,0,0,0,0,0,0,5.4,5.34135771,5.66666651,5.257329,5.285714,5.36536074,5.266667,5.352369,5.6,5.368337,5.3,5.312612,5.35,5.28755665,5.233333,5.26164246,33.3333359,37.62632,0.042907238,0.07890182,true,[object Object],
20-02-2015,32.55,32.85,32.36,32.83,1869100,32.6299934,32.59227,32.6466827,32.6828,32.5300064,32.4859,31.9439983,32.0611458,32.39799,32.31469,31.3743324,31.57039,31.0178356,31.0127163,30.6431274,30.6431274,99.32443,94.41221,0.530386,0.4759975,0,0,0,0,0,0,0,0,0,5.4,5.51203632,5.66666651,5.514658,5.285714,5.487148,5.266667,5.402707,5.6,5.45019,5.16666651,5.3341713,5.35,5.297304,5.233333,5.267522,33.3333359,39.0573158,0.0833044052,0.0573174171,false,[object Object],
19-02-2015,32.57,32.63,32.44,32.52,2332300,32.5459938,32.4734039,32.56335,32.5356,32.45286,32.3712,31.7753315,31.95131,32.29299,32.2001762,31.3006649,31.48352,30.98117,30.9511127,30.6154442,30.6154442,93.42565,92.7748,0.5093212,0.457602829,7,7,7,10,2,7,7,7,7,5.4,5.76805449,5.66666651,6.029316,5.857143,5.64953041,5.266667,5.46023655,5.4,5.55023241,5.0333333,5.357218,5.35,5.307382,5.233333,5.27353334,66.66667,40.96531,0.133654118,0.0289342143,false,[object Object],
18-02-2015,32.58,32.71,32.44,32.59,1900100,32.4719925,32.4501076,32.6000175,32.5512,32.3714333,32.3215981,31.5999985,31.8700676,32.1919937,32.1291046,31.225666,31.4120388,30.940836,30.89793,30.5910263,30.5910263,95.95963,92.55785,0.5065937,0.4373898,0,0,0,0,0,0,0,0,0,5,5.152082,5,5.058632,5.571429,5.199374,5.133333,5.24027061,5.2,5.22806168,5.1,5.24392271,5.3166666,5.25000525,5.233333,5.23473644,33.3333359,32.39819,-0.00766134262,-0.007713901,false,[object Object],
17-02-2015,32.44,32.62,32.21,32.58,2199600,32.4119949,32.38016,32.5400162,32.5123978,32.2914352,32.232132,31.4233322,31.76722,32.0509949,32.0266838,31.1653328,31.3308,30.8980045,30.8405724,30.5650654,30.5650654,97.59451,91.42393,0.488616943,0.410058558,0,0,0,0,0,0,0,0,0,5.8,5.228123,5,5.117264,5.571429,5.26583242,5.133333,5.27459526,5.2,5.278742,5.1,5.260745,5.3166666,5.25848,5.233333,5.240011,33.3333359,32.0864754,0.0157165527,-0.009125445,false,[object Object],
16-02-2015,0,0,0,0,0,0,32.2802429,0,32.4447937,0,32.1161728,0,31.6511078,0,31.9037228,0,31.244648,0,30.7816086,0,30.5385513,0,89.3670654,0.459579468,0.378677577,0,0,0,0,0,0,0,0,0,5.8,5.34218454,5,5.23452759,5.285714,5.354443,5.4666667,5.313823,5.2,5.34068441,5.1,5.27872753,5.3166666,5.267242,5.233333,5.24540472,28.57143,31.6708565,0.04532671,-0.0107943751,true,[object Object],
15-02-2015,0,0,0,0,0,0,32.2802429,0,32.4447937,0,32.1161728,0,31.6511078,0,31.9037228,0,31.244648,0,30.7816086,0,30.5385513,0,89.3670654,0.459579468,0.350523,0,0,0,0,0,0,0,0,0,5.8,5.51327658,6.33333349,5.469055,5.285714,5.472591,5.4666667,5.358655,5.2,5.416392,5.133333,5.29795027,5.3166666,5.276301,5.233333,5.25091934,28.57143,32.704,0.0824604,-0.0127674742,true,[object Object],
14-02-2015,0,0,0,0,0,0,32.2802429,0,32.4447937,0,32.1161728,0,31.6511078,0,31.9037228,0,31.244648,0,30.7816086,0,30.5385513,0,89.3670654,0.459579468,0.3223684,0,0,0,0,0,0,0,0,0,5.4,5.76991463,6.33333349,5.93811035,5.285714,5.630121,5.4666667,5.40989161,5.2,5.50892353,5.16666651,5.31849861,5.25,5.285667,5.233333,5.256558,28.57143,34.08152,0.128657818,-0.0151001085,true,[object Object],
