date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
31-03-2015,6.86,6.86,6.55,6.78,2000,6.703997,6.732818,6.719998,6.745743,6.695714,6.741988,6.830667,6.84766054,6.718,6.776781,7.15266562,7.004903,7.186167,7.19759,7.382442,7.33659029,54.05408,32.8831139,-0.1660676,-0.177957952,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
30-03-2015,6.67,6.79,6.67,6.78,8700,6.69399738,6.709227,6.68666458,6.711485,6.66857147,6.729317,6.8760004,6.85732651,6.746,6.776066,7.16866541,7.0204134,7.199,7.21174526,7.39599752,7.34909773,46.87502,25.8261261,-0.176796436,-0.175486624,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
29-03-2015,0,0,0,0,0,0,6.67384052,0,6.642969,0,6.712423,0,6.86837339,0,6.775192,0,7.0369935,0,7.226381,0,7.3618865,0,18.8098278,-0.187918663,-0.171823189,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
28-03-2015,0,0,0,0,0,0,6.67384052,0,6.642969,0,6.712423,0,6.86837339,0,6.775192,0,7.0369935,0,7.226381,0,7.3618865,0,18.8098278,-0.187918663,-0.16692394,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
27-03-2015,6.72,6.72,6.18,6.6,17700,6.66199732,6.67384052,6.65333128,6.642969,6.66571474,6.712423,6.91200066,6.86837339,6.757,6.775192,7.18166542,7.0369935,7.2076664,7.226381,7.408442,7.3618865,32.8125,18.8098278,-0.187918663,-0.158439159,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
26-03-2015,6.57,6.68,6.57,6.68,700,6.65999746,6.710761,6.69666433,6.68593836,6.71714354,6.749897,6.95866728,6.90671253,6.81,6.814123,7.201332,7.067131,7.22249937,7.247614,7.42144251,7.37900734,14.285676,14.142271,-0.181053638,-0.147120848,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
25-03-2015,6.62,6.73,6.61,6.68,1100,6.67599773,6.726142,6.67666435,6.691877,6.77142954,6.77319574,7.00733376,6.9391,6.85100031,6.84392834,7.211999,7.09382963,7.239333,7.26685524,7.434442,7.39471531,14.285676,14.0944691,-0.177803516,-0.135072231,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
24-03-2015,6.56,6.73,6.55,6.73,2700,6.73199749,6.749213,6.646664,6.703754,6.80142927,6.804261,7.048001,6.97611427,6.894,6.880357,7.22599936,7.12237,7.25516653,7.286749,7.446442,7.410776,19.7802029,14.0307331,-0.171068668,-0.122493,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
23-03-2015,6.59,6.73,6.59,6.62,6700,6.79799747,6.75882,6.65666437,6.677508,6.85857248,6.829015,7.08733368,7.01127338,6.967,6.91376925,7.238333,7.14943,7.27116632,7.30562162,7.45722055,7.4260745,3.44824576,12.1142426,-0.165075779,-0.107496314,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
22-03-2015,0,0,0,0,0,0,6.82823038,0,6.735016,0,6.89868641,0,7.06716967,0,6.97905159,0,7.185942,0,7.328863,0,7.44418859,0,15.0029087,-0.143825531,-0.0931655,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
21-03-2015,0,0,0,0,0,0,6.82823038,0,6.735016,0,6.89868641,0,7.06716967,0,6.97905159,0,7.185942,0,7.328863,0,7.44418859,0,15.0029087,-0.143825531,-0.08119583,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
20-03-2015,6.75,6.75,6.59,6.59,20600,6.85199738,6.82823038,6.769998,6.735016,6.92571545,6.89868641,7.136667,7.06716967,7.0369997,6.97905159,7.251,7.185942,7.288333,7.328863,7.470554,7.44418859,1e-7,15.0029087,-0.143825531,-0.0678422153,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
19-03-2015,6.87,6.96,6.76,6.76,13500,6.95999765,6.94734526,6.92666435,6.88003159,7.000001,7.001582,7.19333363,7.135337,7.10799932,7.06550741,7.266,7.22704172,7.3076663,7.35390949,7.483554,7.46338367,1.33336377,20.0038776,-0.111555576,-0.052231472,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
18-03-2015,6.98,7,6.79,6.96,2600,7.025997,7.04101753,6.96999741,7.00006247,7.10000134,7.08210945,7.24666643,7.18895626,7.17299938,7.133398,7.2786665,7.25925159,7.31749964,7.374042,7.494998,7.47919,25.9259319,26.2273827,-0.08605385,-0.03754621,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
17-03-2015,6.98,7.13,6.75,7.06,7700,7.05599737,7.08152628,7.02666426,7.040125,7.15142965,7.12281275,7.28666639,7.22166443,7.206,7.171931,7.28766632,7.27988958,7.32983351,7.38807726,7.503998,7.490857,37.804863,26.3278656,-0.0726161,-0.0262922179,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
16-03-2015,7.08,7.18,6.85,6.89,16300,7.135997,7.09228945,7.03666449,7.02025032,7.185715,7.14375,7.328,7.24475956,7.232,7.196804,7.28666639,7.29505444,7.336167,7.39919853,7.510998,7.5005393,4.76189947,22.5022011,-0.0645904541,-0.0157349911,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
15-03-2015,0,0,0,0,0,0,7.19343424,0,7.1505003,0,7.22833347,0,7.29543924,0,7.2649827,0,7.322989,0,7.41645956,0,7.51425934,0,28.4156342,-0.03609848,-0.0060695014,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
14-03-2015,0,0,0,0,0,0,7.19343424,0,7.1505003,0,7.22833347,0,7.29543924,0,7.2649827,0,7.322989,0,7.41645956,0,7.51425934,0,28.4156342,-0.03609848,0.000430213084,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
13-03-2015,7.07,7.13,7.04,7.13,3100,7.22199726,7.19343424,7.109998,7.1505003,7.260001,7.22833347,7.38199949,7.29543924,7.27900028,7.2649827,7.29399967,7.322989,7.3465,7.41645956,7.520109,7.51425934,14.2857313,28.4156342,-0.03609848,0.00813632552,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
12-03-2015,7.12,7.24,7.09,7.09,12100,7.2559967,7.225151,7.219998,7.171001,7.28285837,7.26111126,7.422,7.319073,7.31000042,7.29497862,7.29299974,7.33629847,7.35766649,7.42617,7.528998,7.52289438,9.090932,33.1256027,-0.0236430168,0.016084088,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
11-03-2015,7.17,7.29,7.06,7.11,6300,7.319997,7.29272652,7.29666471,7.252002,7.31571531,7.318148,7.44933367,7.351798,7.357001,7.34052944,7.29266644,7.35328436,7.37283325,7.43756533,7.536886,7.53262234,11.6883316,41.13716,-0.0033288002,0.0242566541,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
