date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
29-03-2015,0,0,0,0,0,0,151.9911,0,152.030975,0,152.078217,0,152.510986,0,152.262375,0,152.208878,0,149.899048,0,146.675491,0,32.59876,-0.03353882,0.146794632,0,0,0,0,0,0,0,0,0,5.8,5.37502337,5,5.14473343,5.857143,5.55369759,6.33333349,5.943854,5.8,5.745665,6.4,6.180938,6.366667,6.290475,6.411111,6.31505442,44.4444466,50.0898132,-0.305022717,-0.1078114,true,[object Object],
28-03-2015,0,0,0,0,0,0,151.9911,0,152.030975,0,152.078217,0,152.510986,0,152.262375,0,152.208878,0,149.899048,0,146.675491,0,32.59876,-0.03353882,0.201066762,0,0,0,0,0,0,0,0,0,5.8,5.56253529,5,5.28946733,5.857143,5.738263,6.33333349,6.07869,6,5.91136837,6.4,6.26238155,6.383333,6.33422,6.411111,6.3446064,44.4444466,51.9716034,-0.2440157,-0.05377319,true,[object Object],
27-03-2015,151.29,153.17,150.36,152.75,1061800,151.728,151.9911,151.5233,152.030975,151.9414,152.078217,152.40799,152.510986,152.35405,152.262375,153.976746,152.208878,149.36615,149.899048,147.5642,146.675491,55.8139877,32.59876,-0.03353882,0.2647451,0,0,0,0,0,0,0,0,0,6.2,5.843803,6.33333349,5.57893467,5.857143,5.984351,6.33333349,6.23278856,6.5,6.113895,6.5666666,6.34944248,6.383333,6.379448,6.411111,6.374822,44.4444466,54.4806557,-0.162599087,-0.00664488459,false,[object Object],
26-03-2015,149.92,151.96,148.91,151.16,843100,151.72,151.611649,151.3333,151.311935,152.217117,151.854279,152.398666,152.476837,152.279053,152.154022,153.959076,152.171555,149.260986,149.8024,147.363754,146.538986,32.703537,24.8603477,-0.07388306,0.344874054,0,0,0,0,0,0,0,0,0,6.2,6.265704,6.33333349,6.15786934,6.142857,6.312468,6.5333333,6.408901,6.1,6.36142731,6.5666666,6.44250727,6.4666667,6.426209,6.366667,6.405717,44.4444466,57.8260574,-0.0563163757,0.030978309,false,[object Object],
25-03-2015,152.31,153.62,150.63,150.66,830900,151.935989,151.837463,151.57663,151.463867,152.428543,152.0857,152.64534,152.664948,152.49205,152.374924,153.920731,152.241318,149.213974,149.756378,147.190079,146.43515,5.698498,22.24595,0.0375976563,0.4217665,9,9,9,0,1,9,9,9,9,6.2,6.898556,7,7.315738,6.428571,6.74995756,6.8,6.61017275,6.6,6.66396666,6.5666666,6.54199028,6.4666667,6.474555,6.35555553,6.437306,88.88889,62.2865944,0.08015776,0.0219828282,false,[object Object],
24-03-2015,152,152.8,151.64,152.18,632300,152.739975,152.4262,152.259964,152.267746,152.709961,152.560913,152.917343,152.95137,152.556061,152.756012,153.9084,152.350372,149.188309,149.725754,147.013748,146.34021,28.8187256,27.7617683,0.230239868,0.498501241,0,0,0,0,0,0,0,0,0,5.8,5.847834,5.66666651,5.6314764,6.571429,5.99994326,6.5333333,6.268769,6.6,6.14484835,6.4333334,6.37247229,6.4,6.38894653,6.366667,6.37971735,44.4444466,53.4191628,-0.1540904,0.0554341227,false,[object Object],
23-03-2015,152.71,153.2,151.89,151.89,813500,152.831985,152.549286,152.279968,152.3555,152.684235,152.6879,153.176025,153.061569,152.54805,152.884018,153.828064,152.362122,149.128326,149.642563,146.821976,146.208984,19.6177711,27.40945,0.317993164,0.568374634,7,10,4,2,3,7,7,7,7,6.2,6.271751,5.66666651,6.262953,6,6.33325768,6.5333333,6.45002127,6.6,6.399259,6.4333334,6.46712542,6.4,6.43602943,6.366667,6.41072226,66.66667,56.4107361,-0.0435624123,0.0860106647,false,[object Object],
22-03-2015,0,0,0,0,0,0,152.878937,0,152.820984,0,152.953857,0,153.228943,0,153.104919,0,152.394684,0,149.566376,0,146.081314,0,30.0066776,0.454910278,0.62849766,0,0,0,0,0,0,0,0,0,6.8,5.907626,5.66666651,5.525905,6.428571,6.11101055,6.4,6.371453,6.4,6.26576138,6.366667,6.43037558,6.41666651,6.4169116,6.35555553,6.39748,44.4444466,52.99209,-0.105490685,0.07853392,true,[object Object],
21-03-2015,0,0,0,0,0,0,152.878937,0,152.820984,0,152.953857,0,153.228943,0,153.104919,0,152.394684,0,149.566376,0,146.081314,0,30.0066776,0.454910278,0.6734077,0,0,0,0,0,0,0,0,0,6,6.361439,6.33333349,6.05181026,7,6.48134756,6.4,6.56737471,6.7,6.54704142,6.366667,6.529022,6.41666651,6.46494246,6.35555553,6.428884,44.4444466,55.8413048,0.0206370354,0.09047476,true,[object Object],
20-03-2015,151.95,153.65,150.95,152.71,1866500,152.97998,152.878937,153.209961,152.820984,152.884247,152.953857,153.592026,153.228943,152.748047,153.104919,153.775711,152.394684,149.073166,149.566376,146.633209,146.081314,30.063736,30.0066776,0.454910278,0.7426198,7,10,5,2,3,7,7,7,7,7,7.042159,8,7.103621,7,6.97513,6.4,6.79128551,7.1,6.89082861,6.5,6.634472,6.41666651,6.51460171,6.35555553,6.460994,66.66667,59.64026,0.181321144,0.104399629,true,[object Object],
