date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
28-03-2015,0,0,0,0,0,0,18.3267822,0,18.29699,0,18.3555679,0,18.4761868,0,18.4019318,0,18.6136227,0,18.57374,0,18.43373,0,52.96321,-0.1566143,-0.1485638,10,10,10,5,1,10,10,10,10,5.2,6.46850252,6.66666651,7.384766,5.142857,6.06057167,5.4,5.57898426,5.6,5.77535,5.33333349,5.4052434,5.25,5.307099,5.22222233,5.283503,100,46.81357,0.241451263,0.0166483987,false,[object Object],
27-03-2015,18.3,18.83,18.26,18.27,3500,18.3639984,18.3267822,18.3,18.29699,18.3557129,18.3555679,18.464,18.4761868,18.3689938,18.4019318,18.7309952,18.6136227,18.878334,18.57374,18.6103344,18.43373,56.0241241,52.96321,-0.1566143,-0.14564769,0,0,0,0,0,0,0,0,0,4.2,4.70275354,5,4.769532,4.428571,4.747429,5.0666666,4.94741058,5.1,4.836539,5.16666651,5.08836365,5.16666651,5.14801741,5.16666651,5.17751455,44.4444466,29.08476,-0.179725647,-0.0189546477,true,[object Object],
26-03-2015,18.3,18.43,18.26,18.26,1600,18.3599987,18.3551731,18.33,18.32398,18.3871422,18.38409,18.515337,18.5056419,18.3919945,18.43125,18.7453289,18.6373215,18.898,18.5840359,18.5972214,18.4374084,54.1176262,51.94291,-0.152561188,-0.141788691,0,0,0,0,0,0,0,0,0,4.2,4.55413,3.66666675,4.53906441,5.142857,4.66323853,5.0666666,4.93989754,5.1,4.800214,5.16666651,5.09445763,5.16666651,5.153035,5.16666651,5.181504,44.4444466,23.9648647,-0.2055955,-0.00755574973,true,[object Object],
25-03-2015,18.59,18.6,18.25,18.37,4300,18.3919983,18.40276,18.4299984,18.38796,18.4085712,18.4254532,18.552002,18.5407333,18.4169941,18.469305,18.7539959,18.6633434,18.9119987,18.59502,18.5863342,18.4413948,58.1921158,51.2180023,-0.144147873,-0.137771189,0,0,0,0,0,0,0,0,0,4.2,4.33119535,3.66666675,4.078129,5.142857,4.55098438,5.0666666,4.93131161,5.1,4.755817,5.16666651,5.1009717,5.16666651,5.15822268,5.16666651,5.18558264,44.4444466,17.1383381,-0.235624313,0.00710328436,true,[object Object],
24-03-2015,18.3,18.36,18.3,18.36,400,18.4159966,18.419138,18.3899975,18.40592,18.3985729,18.4439373,18.5940018,18.5651245,18.4429951,18.4913731,18.758997,18.6835747,18.9208336,18.6026478,18.5766678,18.4429989,51.0000229,48.8932953,-0.142513275,-0.132818431,1,1,1,5,1,1,1,1,1,5.2,3.99679279,3.66666675,3.15625763,5.142857,4.401313,5.0666666,4.92149925,5.1,4.701554,5.16666651,5.10793543,5.16666651,5.163586,5.16666651,5.189753,1e-7,8.036303,-0.2705245,0.0257102121,false,[object Object],
23-03-2015,18.15,18.6,18.15,18.56,2400,18.4259987,18.4487076,18.409996,18.45184,18.4185734,18.4719162,18.63667,18.5944271,18.4699955,18.5205669,18.7766647,18.70589,18.9243336,18.6108723,18.567112,18.4448643,60.696476,48.1910553,-0.137336731,-0.124255076,0,0,0,0,0,0,0,0,0,6,5.495189,5,5.31251526,5.714286,5.535084,5.33333349,5.48171329,5.5,5.52412128,5.3,5.391241,5.233333,5.30472469,5.211111,5.283905,1e-7,10.7150707,0.09613705,0.0490854047,false,[object Object],
22-03-2015,0,0,0,0,0,0,18.39306,0,18.34368,0,18.4425545,0,18.5993462,0,18.5118046,0,18.7159519,0,18.6125965,0,18.4422779,0,44.022583,-0.149095535,-0.116266884,0,0,0,0,0,0,0,0,0,6,5.742784,6.66666651,5.62503052,5.714286,5.713445,5.33333349,5.55052948,5.5,5.64059258,5.4666667,5.41822338,5.233333,5.31505442,5.211111,5.290285,1e-7,14.2867613,0.1554594,0.032954216,true,[object Object],
21-03-2015,0,0,0,0,0,0,18.39306,0,18.34368,0,18.4425545,0,18.5993462,0,18.5118046,0,18.7159519,0,18.6125965,0,18.4422779,0,44.022583,-0.149095535,-0.106972165,0,0,0,0,0,0,0,0,0,6,6.114176,6.66666651,6.250061,5.714286,5.95126,5.33333349,5.62917662,5.5,5.78294659,5.4666667,5.44706631,5.233333,5.325734,5.211111,5.29680824,1e-7,19.049015,0.228915691,0.011885643,true,[object Object],
20-03-2015,18,18.68,18,18.25,5700,18.3739967,18.39306,18.3866634,18.34368,18.4114285,18.4425545,18.6860027,18.5993462,18.5139961,18.5118046,18.7886639,18.7159519,18.9244976,18.6125965,18.5553322,18.4422779,45.27362,44.022583,-0.149095535,-0.094994016,10,10,10,10,2,10,10,10,10,6,6.67126369,6.66666651,7.500122,5.714286,6.268347,5.6,5.719059,5.5,5.95693445,5.4666667,5.4778986,5.233333,5.336776,5.211111,5.30347824,100,25.3986874,0.319342136,-0.0151784159,true,[object Object],
19-03-2015,18.6,18.6,18.07,18.42,1400,18.4239979,18.464592,18.4399967,18.4373589,18.4657135,18.5067387,18.7513371,18.6492538,18.5929966,18.5699844,18.7976646,18.7480869,18.9286633,18.6248875,18.5458889,18.4465981,53.7313347,43.6055679,-0.130369186,-0.07963732,0,0,0,0,0,0,0,0,0,5,5.006895,5,5.000244,5,5.0244627,5.266667,5.107496,5,5.05847549,5.3,5.16602945,5.15,5.17870045,5.15555573,5.19793844,1e-7,0.531583548,-0.0789761543,-0.0495011546,true,[object Object],
