date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
02-04-2015,49.85,50.39,49.68,50.18,613200,49.6300125,49.72629,49.886673,49.90857,49.37002,49.5951958,49.1986771,49.31056,49.49101,49.442173,48.8159828,49.64692,51.7531776,50.6657448,52.14156,51.64473,94.2779541,80.3894043,-0.12896347,-0.383689463,0,0,0,0,0,0,0,0,0,5,5.06503057,5,5.01171875,5,5.11679745,5.266667,5.18406153,5.4,5.162272,5.133333,5.15978861,5.0666666,5.13372135,5.0666666,5.12529373,1e-7,11.3991146,0.008397579,0.121284164,false,[object Object],
01-04-2015,49.58,49.86,49.14,49.83,514300,49.28801,49.4994354,49.69334,49.63714,49.2528763,49.40026,49.0533447,49.18635,49.41101,49.2782135,48.8146477,49.6101532,51.8023453,50.68221,52.15478,51.6776466,86.62954,75.75989,-0.221820831,-0.429403931,0,0,0,0,0,0,0,0,0,5,5.097546,5,5.0234375,5.285714,5.15573025,5.266667,5.210356,5.4,5.19833231,5.133333,5.17080832,5.0666666,5.138254,5.0666666,5.12810946,1e-7,15.19882,0.027030468,0.120007567,false,[object Object],
31-03-2015,49.58,49.86,49.24,49.65,745600,49.11601,49.3341522,49.3800049,49.44427,49.2500229,49.25701,48.8493462,49.0944023,49.41301,49.1555939,48.8469849,49.59499,51.8626747,50.7110977,52.1722221,51.7191658,82.67717,72.13667,-0.301475525,-0.473750234,0,0,0,0,0,0,0,0,0,5,5.14631939,5,5.046875,5.571429,5.20764065,5.266667,5.240407,5.4,5.24240637,5.133333,5.182588,5.0666666,5.14294052,5.0666666,5.130988,1e-7,20.2650928,0.05041933,0.116632514,false,[object Object],
30-03-2015,49.32,49.94,48.97,49.6,491600,49.0580063,49.1762276,48.9866753,49.23854,49.32145,49.1260147,48.6613426,49.01503,49.27701,49.0457268,48.85065,49.5911942,51.9456749,50.7470665,52.19611,51.7656631,81.36476,68.62317,-0.380432129,-0.5247557,0,0,0,0,0,0,0,0,0,5.4,5.219479,5,5.09375,5.571429,5.27685452,5.266667,5.27475071,5.4,5.296274,5.133333,5.19518042,5.0666666,5.147786,5.077778,5.13393164,1e-7,27.0201244,0.07953882,0.110628285,false,[object Object],
29-03-2015,0,0,0,0,0,0,48.964344,0,48.8770828,0,48.96802,0,48.93146,0,48.922554,0,49.5905876,0,50.78595,0,51.81433,0,64.37597,-0.470584869,-0.5669882,0,0,0,0,0,0,0,0,0,5.8,5.32921839,5,5.1875,5.571429,5.36913967,5.266667,5.314001,5.4,5.362113,5.133333,5.208641,5.0666666,5.152796,5.12222242,5.13694143,1e-7,36.0268326,0.115549088,0.101355553,true,[object Object],
28-03-2015,0,0,0,0,0,0,48.964344,0,48.8770828,0,48.96802,0,48.93146,0,48.922554,0,49.5905876,0,50.78595,0,51.81433,0,64.37597,-0.470584869,-0.599203765,0,0,0,0,0,0,0,0,0,5.8,5.49382734,5.66666651,5.375,5.571429,5.49218655,5.266667,5.35885859,5.4,5.44258261,5.133333,5.22303,5.0666666,5.157975,5.177778,5.140019,1e-7,48.0357742,0.1598301,0.0880458653,true,[object Object],
27-03-2015,48.6,49.21,48.51,48.89,982100,49.10001,48.964344,48.7766724,48.8770828,49.29002,48.96802,48.47868,48.93146,49.13501,48.922554,48.8663177,49.5905876,52.0275078,50.78595,52.22533,51.81433,62.72962,64.37597,-0.470584869,-0.653832734,0,0,0,0,0,0,0,0,0,5.8,5.740741,6.33333349,5.75,5.571429,5.656249,5.266667,5.4101243,5.4,5.540934,5.133333,5.23841143,5.0666666,5.16333,5.177778,5.14316559,1e-7,64.0477,0.214024067,0.06977722,false,[object Object],
26-03-2015,49.01,49.5,48.42,48.47,1479400,49.35201,49.0015144,48.93334,48.8641663,49.4271622,48.99403,48.36001,48.9373856,48.98301,48.9297867,48.8966522,49.6389046,52.1408424,50.85022,52.2537766,51.8800468,51.70605,64.92475,-0.5065155,-0.7268028,7,8,6,10,2,7,7,7,7,5.8,6.111111,6.33333349,6.5,5.571429,5.874999,5.266667,5.46871328,5.4,5.6611414,5.133333,5.25485373,5.0666666,5.16886663,5.177778,5.146383,66.66667,85.3969345,0.280082226,0.0454448052,false,[object Object],
25-03-2015,49.5,50.21,48.93,48.97,1175600,49.534008,49.26727,49.3800049,49.25833,49.40145,49.168705,48.3480072,49.0041542,48.9360123,49.0319633,49.04132,49.71952,52.27534,50.9309044,52.2891045,51.9566765,64.82941,69.330986,-0.502243042,-0.822685659,7,8,6,10,2,7,7,7,7,5.4,5.66666651,5.66666651,6,5.285714,5.499999,5.133333,5.249958,5.2,5.363617,5.0666666,5.1344986,5.0333333,5.10679436,5.15555573,5.1047287,66.66667,91.64036,0.156685829,0.0137267644,false,[object Object],
24-03-2015,49.7,49.86,49.31,49.36,574000,49.7100067,49.415905,49.7733345,49.5466576,49.2885933,49.23494,48.27934,49.0090332,48.71601,49.04573,49.2256546,49.77121,52.3750076,50.9973755,52.3241043,52.0237923,75.0656052,70.83151,-0.5403938,-0.9335225,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99999857,5,4.99995232,5,4.999976,5,5.005843,5,5.042618,5.16666651,5.06213856,100,99.96492,-0.00309181213,-0.004330317,true,[object Object],
