date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
02-04-2015,17.9,18.18,17.89,17.97,114800,17.854,17.9026489,17.9866657,17.9435844,17.8057156,17.87408,17.8273239,17.77478,17.8340034,17.837431,17.6193333,17.5858727,17.0096664,17.4680672,17.2019978,17.47118,73.68418,71.06514,0.181777954,0.184011459,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99967957,5,4.999988,5,4.99412775,4.9333334,4.98845243,4.95555544,4.992865,100,99.9999847,0.003921032,0.005393505,false,[object Object],
01-04-2015,17.91,18.09,17.8,18,72800,17.786,17.8689728,17.8833332,17.91717,17.83143,17.8421078,17.7953243,17.746891,17.8140049,17.807972,17.6100025,17.5593815,16.9863338,17.4510517,17.20011,17.45997,81.9672546,70.19213,0.180334091,0.190635264,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999634,5,4.99998569,5,4.993723,4.9333334,4.988061,4.95555544,4.992705,100,99.9999847,0.004228115,0.00581137324,false,[object Object],
31-03-2015,17.51,18.05,17.51,17.99,133800,17.734,17.80346,17.7666683,17.83434,17.8085728,17.7894764,17.74666,17.7107315,17.8180046,17.7652988,17.5810013,17.5289936,16.9686661,17.4324436,17.1963329,17.447834,81.14757,66.26709,0.172815323,0.194858342,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99958134,5,4.99998236,5,4.99329,4.9333334,4.987656,4.95555544,4.992541,100,99.9999847,0.00455904,0.006260183,false,[object Object],
30-03-2015,17.71,17.72,17.55,17.66,94400,17.766,17.71019,17.64667,17.67868,17.7685719,17.7226353,17.6893272,17.6708355,17.814003,17.7153645,17.5466671,17.4972,16.9581661,17.4135437,17.1987762,17.43565,54.09838,61.3069344,0.161720276,0.19980219,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99952173,5,4.99997854,5,4.99282742,4.9333334,4.98723745,5.01111126,4.992373,100,99.9999847,0.00491523743,0.00674194749,true,[object Object],
29-03-2015,0,0,0,0,0,0,17.7352848,0,17.697361,0,17.7435131,0,17.6723843,0,17.7276669,0,17.4859734,0,17.40519,0,17.4306087,0,63.7097855,0.178808212,0.205978811,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99945354,5,4.999974,5,4.992333,4.9333334,4.986805,5.01111126,4.992202,100,99.9999847,0.005297661,0.00725873327,true,[object Object],
28-03-2015,0,0,0,0,0,0,17.7352848,0,17.697361,0,17.7435131,0,17.6723843,0,17.7276669,0,17.4859734,0,17.40519,0,17.4306087,0,63.7097855,0.178808212,0.210256785,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99937534,5,4.999968,5,4.991804,4.9333334,4.98635769,5.01111126,4.992027,100,99.9999847,0.00570869446,0.0078127645,true,[object Object],
27-03-2015,17.59,17.68,17.32,17.65,53400,17.802,17.7352848,17.6733341,17.697361,17.7842846,17.7435131,17.6579933,17.6723843,17.8290024,17.7276669,17.5196667,17.4859734,16.961,17.40519,17.2045555,17.4306087,53.2786865,63.7097855,0.178808212,0.215507925,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999286,5,4.999961,5,4.991239,4.9333334,4.985895,5.01111126,4.99184752,100,99.9999847,0.0061507225,0.00840632152,false,[object Object],
26-03-2015,17.56,17.81,17.55,17.63,67000,17.814,17.7779274,17.8400021,17.7447243,17.84,17.7746849,17.6293278,17.6755829,17.814003,17.7449265,17.4923344,17.47466,16.971,17.39689,17.2166653,17.4256783,51.6393051,67.18682,0.199035645,0.220957011,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999184,5,4.99995232,5,4.990635,4.9333334,4.985417,5.01111126,4.99166441,100,99.99998,0.00662565231,0.009041627,false,[object Object],
25-03-2015,18.1,18.1,17.66,17.74,104500,17.842,17.85189,17.9100018,17.8594513,17.8857136,17.8229141,17.6079941,17.6820946,17.8000031,17.7704659,17.460001,17.4639473,16.9836674,17.3889885,17.2282219,17.4210873,60.6557541,72.36932,0.223995209,0.220988378,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99999857,5,4.999068,5,4.999942,5,4.989989,4.9333334,4.98492241,5.01111126,4.991477,100,99.99997,0.00713539124,0.009720962,true,[object Object],
24-03-2015,17.92,18.22,17.8,18.15,94600,17.902,17.9078369,17.9000015,17.9789047,17.8957138,17.8505516,17.5793266,17.6738224,17.7530022,17.7772369,17.411335,17.44491,16.9926682,17.37709,17.2425556,17.4139214,94.26232,76.27385,0.241392136,0.2148961,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999998,5,4.99893475,5,4.999929,5,4.98929834,4.9333334,4.98441124,5.01111126,4.99128532,100,99.9999542,0.00768184662,0.0104466546,false,[object Object],
23-03-2015,17.68,17.85,17.63,17.84,57100,17.862,17.7867565,17.7733345,17.80781,17.8028564,17.7507362,17.54466,17.6057968,17.6510048,17.6944,17.3596687,17.3962822,16.9958344,17.35089,17.2503319,17.39738,73.04351,70.2776947,0.218341827,0.2039051,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99999762,5,4.99878263,5,4.999913,5,4.98856,4.9333334,4.983883,5.01111126,4.99108934,100,99.99994,0.008267403,0.011220932,false,[object Object],
22-03-2015,0,0,0,0,0,0,17.7601337,0,17.77562,0,17.7209816,0,17.5723381,0,17.6620445,0,17.36568,0,17.3343086,0,17.387434,0,69.35576,0.217309952,0.195475265,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99999666,5,4.99860859,5,4.99989367,5,4.987771,4.9333334,4.98333645,5.01111126,4.990889,100,99.99992,0.00889492,0.01204602,true,[object Object],
21-03-2015,0,0,0,0,0,0,17.7601337,0,17.77562,0,17.7209816,0,17.5723381,0,17.6620445,0,17.36568,0,17.3343086,0,17.387434,0,69.35576,0.217309952,0.187160075,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99999571,5,4.99840975,5,4.9998703,5,4.98692751,4.9333334,4.9827714,5.01111126,4.99068451,100,99.99989,0.009566307,0.01292393,true,[object Object],
20-03-2015,17.89,17.9,17.6,17.71,171500,17.855999,17.7601337,17.8400021,17.77562,17.7528572,17.7209816,17.5359936,17.5723381,17.5860043,17.6620445,17.3183346,17.36568,17.001667,17.3343086,17.2629986,17.387434,61.73907,69.35576,0.217309952,0.178336248,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99999428,5,4.998183,5,4.999841,5,4.986026,4.9333334,4.98218727,5.01111126,4.990475,100,99.999855,0.010283947,0.0138564641,true,[object Object],
19-03-2015,17.99,18.11,17.67,17.77,51600,17.814,17.7852,17.920002,17.841238,17.69,17.7246418,17.5193272,17.5526714,17.5370045,17.6513882,17.2923336,17.3419342,17.0093327,17.3215733,17.27411,17.3801861,66.95659,71.89465,0.2260685,0.16875352,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99999237,5,4.99792337,5,4.999806,5,4.985062,4.9333334,4.9815836,5.01111126,4.990261,100,99.99981,0.0110507011,0.014845212,true,[object Object],
18-03-2015,17.86,18.15,17.83,18.04,113200,17.7579975,17.792799,17.9333363,17.9124756,17.59857,17.7095222,17.5119953,17.5216236,17.491003,17.62503,17.2506676,17.3124123,17.0116653,17.3063717,17.2847767,17.3714256,90.43489,73.54067,0.22784996,0.159506261,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99999,5,4.997627,5,4.999763,5,4.98403168,4.9333334,4.98095942,5.01111126,4.990042,100,99.99975,0.0118684769,0.0158912875,false,[object Object],
17-03-2015,17.69,18,17.57,17.95,74100,17.6039982,17.6691971,17.753336,17.78495,17.4771423,17.5993614,17.4733276,17.4475689,17.4180031,17.5328159,17.208334,17.2622337,17.0081673,17.2815037,17.2917767,17.3564014,95.00008,67.90926,0.199317932,0.153084219,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99998665,5,4.99728775,5,4.99971,5,4.98293066,4.9333334,4.980314,5.01111126,4.98981857,100,99.9996643,0.0127396584,0.0169953238,false,[object Object],
16-03-2015,17.66,17.82,17.57,17.81,145800,17.4399986,17.5287952,17.6,17.6199,17.372858,17.4824829,17.437994,17.3757935,17.3860054,17.4401073,17.1566677,17.2148018,16.998333,17.2588425,17.297554,17.3430614,88.04342,58.87899,0.169164658,0.152737513,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999982,5,4.9969,5,4.99964571,5,4.98175335,4.9333334,4.97964668,5.01111126,4.98958969,100,99.99955,0.01366663,0.01815727,false,[object Object],
15-03-2015,0,0,0,0,0,0,17.3881931,0,17.4297981,0,17.37331,0,17.3137646,0,17.3579082,0,17.1737537,0,17.24016,0,17.33257,0,49.1575165,0.142473221,0.155741155,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999976,5,4.996457,5,4.999567,5,4.980495,4.9333334,4.9789567,5.01111126,4.98935556,100,99.9994,0.0146503448,0.0193761718,true,[object Object],
14-03-2015,0,0,0,0,0,0,17.3881931,0,17.4297981,0,17.37331,0,17.3137646,0,17.3579082,0,17.1737537,0,17.24016,0,17.33257,0,49.1575165,0.142473221,0.161710531,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99996853,5,4.9959507,5,4.99947071,5,4.97915,4.9333334,4.97824335,5.01111126,4.989116,100,99.9992,0.0156931877,0.0206501223,true,[object Object],
13-03-2015,17.52,17.62,17.27,17.5,70800,17.3159981,17.3881931,17.42,17.4297981,17.3014278,17.37331,17.4033279,17.3137646,17.3760033,17.3579082,17.0963345,17.1737537,16.9803333,17.24016,17.3053322,17.33257,54.34782,49.1575165,0.142473221,0.170731232,0,0,0,0,0,0,0,0,0,5,4.999999,5,5,5,4.999958,5,4.9953723,5,4.999353,5,4.97771168,4.9333334,4.97750568,5.01111126,4.98887157,100,99.99893,0.0167961121,0.02197573,true,[object Object],
