date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
21-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.105398,3.66666675,3.99966049,4.428571,4.23633,4.5333333,4.54367352,4.6,4.384873,4.8,4.76764727,5.05,4.898713,4.95555544,4.91129446,50,40.80029,-0.2685895,-0.109296374,true,[object Object],
20-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,1,1,1,1,1,4.2,3.65809727,3.66666675,2.999321,4.428571,3.98177314,4.5333333,4.478484,4.6,4.248178,4.8,4.751623,5.1,4.89528,4.95555544,4.90930128,1e-7,37.73372,-0.345216751,-0.09017605,true,[object Object],
19-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.987146,5,4.998642,5,4.97569752,4.9333334,4.97541046,5,4.9699955,4.9333334,5.010356,5.16666651,5.02732325,5,4.997151,50,50.3116226,-0.03072691,-0.06445985,true,[object Object],
18-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.980719,5,4.997284,5,4.96759653,5.133333,4.9718976,4.7,4.963328,4.9333334,5.01107025,5.16666651,5.02824926,5,4.997087,50,50.4154968,-0.036149025,-0.0759515241,true,[object Object],
17-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,10,2,5,5,5,5,5,4.9710784,5,4.99456739,5,4.956795,5.133333,4.967883,4.7,4.95517826,4.866667,5.01183367,5.16666651,5.02920675,5.022222,4.99702168,50,50.5539932,-0.0425438881,-0.08951431,true,[object Object],
16-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.95661736,5,4.989135,5,4.942394,5.133333,4.963295,4.7,4.945218,4.866667,5.01264954,5.16666651,5.03019667,5.022222,4.996955,50,50.7386551,-0.0500869751,-0.0715839043,true,[object Object],
15-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.934926,5,4.97826958,4.571429,4.92319155,5.133333,4.95805168,4.7,4.93304443,4.866667,5.013522,5.16666651,5.03122044,5.01111126,4.99688673,50,50.98487,-0.0589866638,-0.0476570129,true,[object Object],
14-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.902389,5,4.956539,4.571429,4.89758873,5.133333,4.95205927,4.9,4.91816568,5.0333333,5.014455,5.1,5.03227854,5.01111126,4.99681664,50,51.3131638,-0.06948757,-0.0164243374,true,[object Object],
13-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.853584,5,4.91307831,4.571429,4.863452,5.133333,4.94521046,5.2,4.89998055,5.0333333,5.015452,5.1,5.033373,5.01111126,4.996745,50,51.750885,-0.08188009,0.0236788318,true,[object Object],
12-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.78037548,5,4.82615662,4.571429,4.817936,5.133333,4.93738365,5.2,4.877754,5.0333333,5.01651764,5.1,5.034504,5.01111126,4.996672,50,52.33451,-0.0965065956,0.0518944524,true,[object Object],
11-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.670563,4,4.652313,4.857143,4.757248,5.133333,4.928438,5.2,4.85058832,4.9,5.017657,5.1,5.03567362,5.01111126,4.99659729,50,53.11268,-0.113770962,0.05321365,true,[object Object],
10-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.50584459,4,4.30462646,5.285714,4.67633057,5.133333,4.918215,5.2,4.81738567,5,5.01887465,5.1,5.036883,5.01111126,4.996521,50,54.150238,-0.134151936,0.0541234,true,[object Object],
09-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,10,1,2,2,2,2,4.8,4.25876665,4,3.60925245,5.285714,4.568441,4.866667,4.90653133,5.2,4.77680445,5,5.02017641,5.1,5.038133,5.01111126,4.996443,14.2857151,55.5336533,-0.158214092,0.0544973463,true,[object Object],
08-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.38815,5,5.218505,5.714286,5.42458773,5.0666666,5.32175,5.5,5.39387226,5.1,5.2284646,5.15,5.141121,5.04444456,5.0637784,57.14286,69.28297,0.118829727,0.05418195,true,[object Object],
07-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.58222532,5.66666651,5.43701029,5.714286,5.566117,5.0666666,5.36771441,5.5,5.48139954,5.133333,5.24422073,5.15,5.14590454,5.04444456,5.065212,57.14286,73.3296661,0.16525507,0.01905187,true,[object Object],
06-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.87333775,6.66666651,5.87402058,5.714286,5.75482225,5.0666666,5.420245,5.5,5.588377,5.3,5.26106358,5.15,5.1508503,5.04444456,5.066677,57.14286,78.72527,0.22210741,-0.0260639191,true,[object Object],
05-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,10,1,7,7,7,7,6,6.31000662,6.66666651,6.74804163,5.714286,6.00642967,5.0666666,5.4802804,5.5,5.719127,5.3,5.279068,5.15,5.155964,5.04444456,5.06817532,85.71429,85.91941,0.291440964,-0.08326896,false,[object Object],
04-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,10,1,8,8,8,8,5.6,5.96500969,6,6.49608326,5.428571,5.67523956,4.9333334,5.26317739,4.9,5.434489,5.233333,5.160383,5.116667,5.09345436,5.022222,5.02476358,100,85.9877853,0.17206049,-0.155072272,false,[object Object],
03-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.947514,5,4.992166,5,4.90031958,4.733333,4.872203,4.6,4.864375,5.2,4.96454763,5.0666666,4.99492741,4.98888874,4.95790434,100,81.31705,-0.08463383,-0.22183758,true,[object Object],
