date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,85.14,85.49,84.61,85.31,991900,84.82402,85.09528,85.07,85.1007,85.07142,85.1670761,85.61466,85.46792,85.4360046,85.28851,85.91834,85.828186,86.4284744,85.8959961,85.76655,85.43735,57.593,47.39602,-0.39617157,-0.3383857,0,0,0,0,0,0,0,0,0,7,6.85623026,8.333333,6.87517834,6.428571,6.65360546,5.866667,6.07103872,6,6.377915,5.6,5.70969963,5.5,5.589632,5.5666666,5.62350368,1e-7,45.1992264,0.471756458,0.111640774,false,[object Object],
21-04-2015,85.16,86.12,84.8,85.1,1547700,84.91402,84.98793,84.47666,84.8914,85.15856,85.11944,85.63667,85.49048,85.5620041,85.28374,85.913,85.86392,86.44947,85.91586,85.75343,85.44021,51.5758324,43.99703,-0.42237854,-0.311577678,10,10,10,0,1,10,10,10,10,7,7.78434563,8.333333,8.750357,6.428571,7.20480728,5.866667,6.22404432,6,6.68411827,5.6,5.75864458,5.5,5.60961962,5.5666666,5.637515,100,60.2656326,0.635236263,0.05305089,false,[object Object],
20-04-2015,83.84,84.91,83.6,84.8,1409200,85.01802,84.93189,84.56999,84.68281,85.3357,85.1259155,85.68934,85.5462646,85.63801,85.32457,85.971,85.9166,86.47864,85.94352,85.75521,85.44785,42.97997,41.47076,-0.42829895,-0.281020284,10,10,10,0,1,10,10,10,10,6,6.67651844,6.66666651,7.500713,5.714286,6.27307653,5.5333333,5.68462229,5.5,5.94725561,5.4333334,5.46613741,5.5,5.460793,5.51111126,5.53948164,100,47.0208435,0.325565815,-0.0225026868,true,[object Object],
19-04-2015,0,0,0,0,0,0,84.99783,0,84.56561,0,85.23455,0,85.65288,0,85.44114,0,85.99361,0,85.9822845,0,85.46241,0,40.96769,-0.399086,-0.249805033,0,0,0,0,0,0,0,0,0,5,5.01477766,5,5.00142574,5,5.030769,5.2,5.06813955,5,5.04664564,5.266667,5.153457,5.5,5.30692148,5.45555544,5.439245,1e-7,29.3611259,-0.07442188,-0.0620435625,true,[object Object],
18-04-2015,0,0,0,0,0,0,84.99783,0,84.56561,0,85.23455,0,85.65288,0,85.44114,0,85.99361,0,85.9822845,0,85.46241,0,40.96769,-0.399086,-0.221835673,0,0,0,0,0,0,0,0,0,5,5.02216673,5,5.002852,5,5.041025,5.2,5.07787371,5.3,5.057011,5.266667,5.16404057,5.5,5.31732559,5.45555544,5.44911575,1e-7,39.1481667,-0.07477808,-0.05504396,true,[object Object],
17-04-2015,84.64,85.01,83.3,83.53,1959700,85.24202,84.99783,84.88999,84.56561,85.59284,85.23455,85.678,85.65288,85.7830048,85.44114,86.011,85.99361,86.5088043,85.9822845,85.7639847,85.46241,6.59014,40.96769,-0.399086,-0.197310552,0,0,0,0,0,0,0,0,0,5,5.03325033,5,5.005704,5,5.0547,4.9333334,5.08899832,5.3,5.06968,5.266667,5.17535353,5.4333334,5.32808256,5.45555544,5.459208,57.14286,52.1975555,-0.07414532,-0.04530933,true,[object Object],
16-04-2015,85.56,85.75,85.25,85.38,1458300,85.80402,85.73175,85.58666,85.60123,86.02714,85.8027344,85.73667,85.95615,86.022,85.86584,86.11833,86.16351,86.52598,86.0654144,85.78943,85.50584,51.04149,52.4268723,-0.22668457,-0.179835,0,0,0,0,0,0,0,0,0,5,5.04987574,5,5.01140738,5,5.072933,4.8,5.101712,5.3,5.08516455,5.266667,5.187447,5.4333334,5.339204,5.45555544,5.46952724,57.14286,50.549118,-0.0722594261,-0.06616476,true,[object Object],
15-04-2015,85.9,86.08,85.61,85.76,1479300,86.04802,85.90762,85.76666,85.82245,86.0957,85.94365,85.694,86.03845,86.01,85.9738,86.15834,86.21755,86.51915,86.0886459,85.79699,85.50867,56.92303,52.8886642,-0.191711426,-0.189782888,0,0,0,0,0,0,0,0,0,5,5.07481337,5,5.02281475,5.428571,5.09724426,4.66666651,5.11624241,5.3,5.10408974,5.266667,5.2003746,5.4333334,5.35070229,5.45555544,5.480078,57.14286,48.3512039,-0.0688009262,-0.09182146,true,[object Object],
14-04-2015,85.74,86.14,85.2,85.62,1366700,86.21002,85.98143,85.95999,85.88489,86.1657,86.00486,85.7746658,86.07823,85.998,86.02131,86.25634,86.24911,86.49931,86.0997849,85.79899,85.50302,46.3415031,51.5438766,-0.18296814,-0.205625743,0,0,0,0,0,0,0,0,0,5,5.11222029,5,5.0456295,5.428571,5.129659,4.866667,5.13284826,5.3,5.12722063,5.266667,5.21419334,5.4333334,5.36259031,5.45555544,5.49086666,44.4444466,45.4206543,-0.06338596,-0.123233162,true,[object Object],
13-04-2015,86.12,86.7,85.76,85.92,1331700,86.25802,86.16214,86.28666,86.149765,86.20856,86.13315,85.88733,86.14369,86.02501,86.11049,86.40833,86.2924957,86.4673157,86.11605,85.80099,85.50039,48.90506,53.278,-0.1548996,-0.2288759,0,0,0,0,0,0,0,0,0,5.6,5.16833067,5,5.09125948,5.428571,5.17287874,4.866667,5.15182638,5.3,5.155492,5.266667,5.22896528,5.4333334,5.37488174,5.45555544,5.50189734,44.4444466,45.7460556,-0.0555524826,-0.161533415,true,[object Object],
12-04-2015,0,0,0,0,0,0,86.28321,0,86.3795242,0,86.20419,0,86.17565,0,86.1528244,0,86.3181839,0,86.1226959,0,85.49096,0,54.7356453,-0.147361755,-0.2552448,0,0,0,0,0,0,0,0,0,5.6,5.252496,5,5.182519,5.428571,5.230505,4.866667,5.173516,4.9,5.19004536,5.266667,5.244756,5.4333334,5.38758945,5.45555544,5.513176,44.4444466,46.179924,-0.0447459221,-0.208068848,true,[object Object],
