date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
29-03-2015,0,0,0,0,0,0,63.4982071,0,63.524025,0,63.4337463,0,63.08441,0,63.3074341,0,62.44378,0,61.5798378,0,60.8353577,0,71.2906,0.613746643,0.634540558,0,0,0,0,0,0,0,0,0,7,6.764538,6.66666651,6.514678,7.714286,6.783905,6,6.498062,6.9,6.686305,5.83333349,6.192488,5.91666651,5.96489954,5.766667,5.848284,44.4444466,64.25387,0.359400272,0.2190735,true,[object Object],
28-03-2015,0,0,0,0,0,0,63.4982071,0,63.524025,0,63.4337463,0,63.08441,0,63.3074341,0,62.44378,0,61.5798378,0,60.8353577,0,71.2906,0.613746643,0.636210144,10,10,10,5,2,10,10,10,10,8,7.64680672,6.66666651,8.029356,7.714286,7.37854,6,6.712071,6.9,7.06103945,5.83333349,6.274729,5.91666651,5.997608,5.766667,5.86734629,100,70.85701,0.5517416,0.137173012,false,[object Object],
27-03-2015,63.5,63.62,63.03,63.55,1730600,63.57202,63.4982071,63.4666634,63.524025,63.5485878,63.4337463,62.9280243,63.08441,63.4300156,63.3074341,62.536335,62.44378,60.89917,61.5798378,60.5731,60.8353577,70.02794,71.2906,0.613746643,0.6309628,0,0,0,0,0,0,0,0,0,7.8,6.47021,6.66666651,6.058712,7,6.50471973,5.66666651,6.242367,6,6.407937,5.66666651,6.01781368,5.83333349,5.86193371,5.711111,5.77447748,44.4444466,61.1426773,0.280122757,0.0306429341,false,[object Object],
26-03-2015,63.26,63.72,62.94,63.5,2285200,63.6400223,63.47231,63.4833336,63.4980545,63.55859,63.3949928,62.8353539,63.0179,63.2880173,63.25353,62.4780045,62.36749,60.873,61.5130539,60.5259933,60.774353,68.6274,71.7114944,0.629097,0.625021636,0,0,0,0,0,0,0,0,0,7.8,7.205315,8.333333,7.117424,7,7.0062933,6,6.41984749,6,6.720812,5.66666651,6.088008,5.8,5.891152,5.711111,5.79188156,44.4444466,66.7087555,0.438454628,-0.04920827,false,[object Object],
25-03-2015,63.53,63.75,63.18,63.35,2277100,63.55802,63.4584656,63.6033325,63.4961128,63.47002,63.35999,62.78869,62.949028,63.203022,63.1987572,62.4223366,62.2893829,60.8480034,61.4457,60.47755,60.7131042,64.42568,72.7395248,0.644634247,0.6095878,10,10,10,2,1,10,10,10,10,7.8,8.307973,9.666667,9.234848,7,7.675058,6.2,6.622683,6,7.10321426,5.66666651,6.163043,5.883333,5.92136049,5.66666651,5.80967665,100,74.1301956,0.6341667,-0.105159074,false,[object Object],
24-03-2015,63.81,64.12,63.55,63.6,1641500,63.61202,63.5127,63.7833366,63.6422272,63.4143028,63.36332,62.722023,62.8917465,63.01702,63.16515,62.359,62.2162361,60.8245,61.38115,60.43155,60.6538467,71.4284744,75.5108,0.670360565,0.590067565,10,10,10,5,2,10,10,10,10,6.8,7.461959,8,8.469695,5.714286,6.90007734,6.2,6.140209,5.5,6.459484,5.633333,5.898425,5.8,5.78310156,5.5666666,5.71551228,100,65.50693,0.365650654,-0.175043046,false,[object Object],
23-03-2015,63.95,64.62,63.86,63.86,2535300,63.4680176,63.46905,63.61334,63.6844559,63.2043037,63.2844238,62.63402,62.7905655,62.7620239,63.0685158,62.277,62.1208038,60.79683,61.3059349,60.3808823,60.5876427,78.71144,76.8715744,0.6679878,0.56301415,9,10,7,10,4,9,9,9,9,5.8,6.192938,6.33333349,6.93939,5,5.86677,5.866667,5.58881044,5,5.672703,5.4666667,5.61555767,5.75,5.640156,5.51111126,5.6192317,88.88889,54.00924,0.0176081657,-0.20512861,false,[object Object],
22-03-2015,0,0,0,0,0,0,63.2735748,0,63.50891,0,63.0925674,0,62.63779,0,62.89263,0,62.00086,0,61.2193565,0,60.5141068,0,76.2582855,0.628772736,0.536224365,0,0,0,0,0,0,0,0,0,4.2,4.789407,5,4.87878036,4.428571,4.82236,5.6,5.10149765,4.6,4.93330336,5.33333349,5.382148,5.6833334,5.52626276,5.4666667,5.543259,44.4444466,42.3826866,-0.32505846,-0.183979347,true,[object Object],
21-03-2015,0,0,0,0,0,0,63.2735748,0,63.50891,0,63.0925674,0,62.63779,0,62.89263,0,62.00086,0,61.2193565,0,60.5141068,0,76.2582855,0.628772736,0.5137918,0,0,0,0,0,0,0,0,0,4.2,4.68411,5,4.75756073,4.428571,4.7631464,5.6,5.11599731,5.1,4.918482,5.33333349,5.40850258,5.6833334,5.544102,5.4666667,5.555467,44.4444466,41.6954346,-0.350424767,-0.109056577,true,[object Object],
20-03-2015,63.32,64.08,63.09,63.89,4413000,63.2880135,63.2735748,63.5333366,63.50891,63.03144,63.0925674,62.5480232,62.63779,62.6060257,62.89263,62.191,62.00086,60.7648277,61.2193565,60.32755,60.5141068,93.7293,76.2582855,0.628772736,0.494092733,0,0,0,0,0,0,0,0,0,4.2,4.52616549,3.66666675,4.51512146,4.428571,4.68419552,5.6,5.13256836,5.4,4.900367,5.5,5.436675,5.6833334,5.56254625,5.4666667,5.5679493,44.4444466,40.7790947,-0.377704144,-0.0118416147,false,[object Object],
19-03-2015,63.42,63.49,62.53,63.09,1724300,62.9360123,62.9653625,63.19667,63.1278229,62.6885872,62.8267555,62.4386864,62.4589043,62.43302,62.6709938,62.094,61.87057,60.72766,61.1288261,60.2719955,60.4382439,71.32869,70.43461,0.5665207,0.471269816,0,0,0,0,0,0,0,0,0,4.2,4.28924847,3.66666675,4.030243,4.428571,4.578927,5.66666651,5.151507,5.9,4.87822628,5.633333,5.46679068,5.6833334,5.58161545,5.477778,5.58071232,44.4444466,39.557312,-0.407029152,0.05584664,true,[object Object],
